
trp_dornish_hornman_pl|도른인 군악병
trp_dorne_standard_bearer|도른인 정규 수송병
trp_dorne_standard_bearer_pl|도른인 정규 수송병
trp_dorne_messenger|도른인 전령
trp_dorne_messenger_pl|도른인 전령
trp_dornish_deserter|도른인 탈영병
trp_dornish_deserter_pl|도른인 탈영병
trp_dornish_prison_guard|도른인 감옥 간수
trp_dornish_prison_guard_pl|도른인 감옥 간수
trp_dornish_castle_guard|도른인 요새 경비병
trp_dornish_castle_guard_pl|도른인 요새 경비병
trp_dornish_local_lord|도른인 귀족
trp_dornish_local_lord_pl|도른인 귀족
trp_old_gods_worshipper|'옛 신' 숭배자
trp_old_gods_worshipper_pl|'옛 신' 숭배자
trp_septon|셉톤
trp_septon_pl|셉톤
trp_begging_brothers|탁발승
trp_begging_brothers_pl|탁발승
trp_poor_fellows|펠로우스
trp_poor_fellows_pl|펠로우스
trp_warriors_sons|전사의 아들
trp_warriors_sons_pl|전사의 아들
trp_sparrow|스패로우
trp_sparrow_pl|스패로우
trp_lord_of_light|붉은 사제
trp_lord_of_light_pl|붉은 사제
trp_drowned_man_troops|'익사한 신' 숭배자
trp_drowned_man_troops_pl|'익사한 신' 숭배자
trp_faceless_man|얼굴 없는 자들
trp_faceless_man_pl|얼굴 없는 자들
trp_hornman|군악병
trp_hornman_pl|군악병
trp_free_city_hornman|군악병
trp_free_city_hornman_pl|군악병
trp_stormlands_peasant|스톰랜드 소작농
trp_stormlands_peasant_pl|스톰랜드 소작농
trp_stormlands_recruit|스톰랜드 징집병
trp_stormlands_recruit_pl|스톰랜드 징집병
trp_stormlands_forester|스톰랜드 파수꾼
trp_stormlands_forester_pl|스톰랜드 파수꾼
trp_stormlands_militia|스톰랜드 민병대
trp_stormlands_militia_pl|스톰랜드 민병대
trp_stormlands_bowman|스톰랜드 궁병
trp_stormlands_bowman_pl|스톰랜드 궁병
trp_stormlands_man_at_arms|스톰랜드 중장병
trp_stormlands_man_at_arms_pl|스톰랜드 중장병
trp_stormlands_knight|스톰랜드 근위병
trp_stormlands_knight_pl|스톰랜드 근위병
trp_stormlands_mounted_knight|스톰랜드 기사
trp_stormlands_mounted_knight_pl|스톰랜드 기사
trp_stormlands_house_knight|스톰랜드 레인보우 가드
trp_stormlands_house_knight_pl|스톰랜드 레인보우 가드
trp_stormlands_hornman|스톰랜드 군악병
trp_stormlands_hornman_pl|스톰랜드 군악병
trp_stormlands_standard_bearer|스톰랜드 정규 수송병
trp_stormlands_standard_bearer_pl|스톰랜드 정규 수송병
trp_stormlands_messenger|스톰랜드 전령
trp_stormlands_messenger_pl|스톰랜드 전령
trp_stormlands_deserter|스톰랜드 탈영병
trp_stormlands_deserter_pl|스톰랜드 탈영병
trp_stormlands_prison_guard|스톰랜드 감옥 간수
trp_stormlands_prison_guard_pl|스톰랜드 감옥 간수
trp_stormlands_castle_guard|스톰랜드 요새 경비병
trp_stormlands_castle_guard_pl|스톰랜드 요새 경비병
trp_stormlands_local_lord|스톰랜드 귀족
trp_stormlands_local_lord_pl|스톰랜드 귀족
trp_dragonstone_peasant|드래곤스톤 소작농
trp_dragonstone_peasant_pl|드래곤스톤 소작농
trp_dragonstone_recruit|드래곤스톤 징집병
trp_dragonstone_recruit_pl|드래곤스톤 징집병
trp_dragonstone_forester|드래곤스톤 궁병
trp_dragonstone_forester_pl|드래곤스톤 궁병
trp_dragonstone_militia|드래곤스톤 민병대
trp_dragonstone_militia_pl|드래곤스톤 민병대
trp_dragonstone_bowman|드래곤스톤 노련한 궁병
trp_dragonstone_bowman_pl|드래곤스톤 노련한 궁병
trp_dragonstone_man_at_arms|드래곤스톤 중장병
trp_dragonstone_man_at_arms_pl|드래곤스톤 중장병
trp_dragonstone_knight|드래곤스톤 근위병
trp_dragonstone_knight_pl|드래곤스톤 근위병
trp_dragonstone_mounted_knight|드래곤스톤 기사
trp_dragonstone_mounted_knight_pl|드래곤스톤 기사
trp_dragonstone_queensmen|여왕의 부하들
trp_dragonstone_queensmen_pl| 여왕의 부하들
trp_dragonstone_hornman|드래곤스톤 군악병
trp_dragonstone_hornman_pl|드래곤스톤 군악병
trp_dragonstone_standard_bearer|드래곤스톤 정규 수송병
trp_dragonstone_standard_bearer_pl|드래곤스톤 정규 수송병
trp_dragonstone_messenger|드래곤스톤 전령
trp_dragonstone_messenger_pl|드래곤스톤 전령
trp_dragonstone_deserter|드래곤스톤 탈영병
trp_dragonstone_deserter_pl|드래곤스톤 탈영병
trp_dragonstone_prison_guard|드래곤스톤 감옥 간수
trp_dragonstone_prison_guard_pl|드래곤스톤 감옥 간수
trp_dragonstone_castle_guard|드래곤스톤 요새 경비병
trp_dragonstone_castle_guard_pl|드래곤스톤 요새 경비병
trp_dragonstone_local_lord|드래곤스톤 귀족
trp_dragonstone_local_lord_pl|드래곤스톤 귀족
trp_westerlands_peasant|웨스터랜드 소작농
trp_westerlands_peasant_pl|웨스터랜드 소작농
trp_westerlands_recruit|웨스터랜드 징집병
trp_westerlands_recruit_pl|웨스터랜드 징집병
trp_westerlands_foot_soldier|웨스터랜드 보병
trp_westerlands_foot_soldier_pl|웨스터랜드 보병
trp_westerlands_crossbowman|웨스터랜드 쇠뇌병
trp_westerlands_crossbowman_pl|웨스터랜드 쇠뇌병
trp_westerlands_infantry|웨스터랜드 장창병
trp_westerlands_infantry_pl|웨스터랜드 장창병
trp_westerlands_scout|웨스터랜드 정찰병
trp_westerlands_scout_pl|웨스터랜드 정찰병
trp_westerlands_arbelester|웨스터랜드 석궁병
trp_westerlands_arbelester_pl|웨스터랜드 석궁병
trp_westerlands_freerider|웨스터랜드 자유기수
trp_westerlands_freerider_pl|웨스터랜드 자유기수
trp_westerlands_lannisguard|웨스터랜드 무장 장창병
trp_westerlands_lannisguard_pl|웨스터랜드 무장 장창병
trp_westerlands_red_cloak_knight|'붉은 망토(Red Cloak)' 라니스터 가문 근위병
trp_westerlands_red_cloak_knight_pl|'붉은 망토(Red Cloak)' 라니스터 가문 근위병
trp_westerland_hornman|웨스터랜드 군악병
trp_westerland_hornman_pl|웨스터랜드 군악병
trp_westerland_standard_bearer|웨스터랜드 정규 수송병
trp_westerland_standard_bearer_pl|웨스터랜드 정규 수송병
trp_westerlands_messenger|웨스터랜드 전령
trp_westerlands_messenger_pl|웨스터랜드 전령
trp_westerlands_deserter|웨스터랜드 탈영병
trp_westerlands_deserter_pl|웨스터랜드 탈영병
trp_westerlands_prison_guard|웨스터랜드 감옥 간수
trp_westerlands_prison_guard_pl|웨스터랜드 감옥 간수
trp_westerlands_castle_guard|웨스터랜드 요새 경비병
trp_westerlands_castle_guard_pl|웨스터랜드 요새 경비병
trp_westerlands_local_lord|웨스터랜드 영주
trp_westerlands_local_lord_pl|웨스터랜드 영주
trp_westerlands_lannister_recruit|라니스터 가문 징집병
trp_westerlands_lannister_recruit_pl|라니스터 가문 징집병
trp_westerlands_lannister_foot_soldier|라니스터 가문 보병
trp_westerlands_lannister_foot_soldier_pl|라니스터 가문 보병
trp_westerlands_lannister_crossbowman|라니스터 가문 궁병
trp_westerlands_lannister_crossbowman_pl|라니스터 가문 궁병
trp_westerlands_lannister_infantry|라니스터 가문 장창병
trp_westerlands_lannister_infantry_pl|라니스터 가문 장창병
trp_westerlands_lannister_scout|라니스터 가문 정찰병
trp_westerlands_lannister_scout_pl|라니스터 가문 정찰병
trp_westerlands_lannister_arbelester|라니스터 가문 장궁병
trp_westerlands_lannister_arbelester_pl|라니스터 가문 장궁병
trp_westerlands_lannister_freerider|라니스터 가문 자유기수
trp_westerlands_lannister_freerider_pl|라니스터 가문 자유기수
trp_westerlands_lannister_lannisguard|라니스터 가문 기사
trp_westerlands_lannister_lannisguard_pl|라니스터 가문 기사
trp_westerlands_lannister_red_cloak_knight|'붉은 망토(Red Cloak)' 라니스터 가문 근위병
trp_westerlands_lannister_red_cloak_knight_pl|'붉은 망토(Red Cloak)' 라니스터 가문 근위병
trp_westerland_lannister_hornman|Lannister 군악병
trp_westerland_lannister_hornman_pl|라니스터 가문 군악병
trp_westerland_lannister_standard_bearer|라니스터 가문 정규 수송병
trp_westerland_lannister_standard_bearer_pl|라니스터 가문 정규 수송병
trp_westerlands_lannister_messenger|라니스터 가문 전령
trp_westerlands_lannister_messenger_pl|라니스터 가문 전령
trp_westerlands_lannister_deserter|라니스터 가문 탈영병
trp_westerlands_lannister_deserter_pl|라니스터 가문 탈영병
trp_westerlands_lannister_prison_guard|라니스터 가문 감옥 간수
trp_westerlands_lannister_prison_guard_pl|라니스터 가문 감옥 간수
trp_westerlands_lannister_castle_guard|라니스터 가문 요새 경비병
trp_westerlands_lannister_castle_guard_pl|라니스터 가문 요새 경비병
trp_westerlands_lannister_local_lord|라니스터 가문 영주
trp_westerlands_lannister_local_lord_pl|라니스터 가문 영주
trp_reach_peasant|리치 소작농
trp_reach_peasant_pl|리치 소작농
trp_reach_recruit|리치 징집병
trp_reach_recruit_pl|리치 징집병
trp_reach_rider|리치 기수
trp_reach_rider_pl|리치 기수
trp_reach_footman|리치 보병
trp_reach_footman_pl|리치 보병
trp_reach_man_at_arms|리치 중장병
trp_reach_man_at_arms_pl|리치 중장병
trp_reach_archer|리치 장궁병
trp_reach_archer_pl|리치 장궁병
trp_reach_mounted_man_at_arms|리치 중기병
trp_reach_mounted_man_at_arms_pl|리치 중기병
trp_reach_knight|리치 근위병
trp_reach_knight_pl|리치 근위병
trp_reach_mounted_knight|리치 기사
trp_reach_mounted_knight_pl|리치 기사
trp_reach_swornsword|리치 서약 기사
trp_reach_swornsword_pl|리치 서약 기사
trp_tyrell_house_guardsmen|티렐 가문 근위병
trp_tyrell_house_guardsmen_pl|티렐 가문 근위병
trp_reach_hornman|리치 군악병
trp_reach_hornman_pl|리치 군악병
trp_reach_standard_bearer|리치 정규 수송병
trp_reach_standard_bearer_pl|리치 정규 수송병
trp_reach_messenger|리치 전령
trp_reach_messenger_pl|리치 전령
trp_reach_deserter|리치 탈영병
trp_reach_deserter_pl|리치 탈영병
trp_reach_prison_guard|리치 감옥 간수
trp_reach_prison_guard_pl|리치 감옥 간수
trp_reach_castle_guard|리치 요새 경비병
trp_reach_castle_guard_pl|리치 요새 경비병
trp_reach_local_lord|리치 영주
trp_reach_local_lord_pl|리치 영주
trp_north_peasant|북부 소작농
trp_north_peasant_pl|북부 소작농
trp_north_recruit|북부 징집병
trp_north_recruit_pl|북부 징집병
trp_north_footman|북부 보병
trp_north_footman_pl|북부 보병
trp_north_archer|북부 궁병
trp_north_archer_pl|북부 궁병
trp_north_man_at_arms|북부 중장병
trp_north_man_at_arms_pl|북부 중장병
trp_north_hunting_archers|북부 사냥꾼
trp_north_hunting_archers_pl|북부 사냥꾼
trp_north_horseman|북부 경기병
trp_north_horseman_pl|북부 경기병
trp_north_cavalry|북부 기병
trp_north_cavalry_pl|북부 기병
trp_north_guardsman|북부 근위병
trp_north_guardsman_pl|북부 근위병
trp_north_pikeman|북부 장창병
trp_north_pikeman_pl|북부 장창병
trp_north_house_guard|북부 가문 근위병
trp_north_house_guard_pl|북부 가문 근위병
trp_white_harbour_knights|화이트 하버 기사
trp_white_harbour_knights_pl|화이트 하버 기사
trp_wild_hare|야생 토끼
trp_wild_hare_pl|야생 토끼
trp_wild_hare_vet|숙련 야생 토끼
trp_wild_hare_vet_pl|숙련 야생 토끼
trp_benfred_tallhart|벤프레드 톨하트
trp_benfred_tallhart_pl|벤프레드 톨하트
trp_north_hornman|북부 군악병
trp_north_hornman_pl|북부 군악병
trp_north_messenger|북부 전령
trp_north_messenger_pl|북부 전령
trp_north_deserter|북부 탈영병
trp_north_deserter_pl|북부 탈영병
trp_north_prison_guard|북부 감옥 간수
trp_north_prison_guard_pl|북부 감옥 간수
trp_north_castle_guard|북부 요새 경비병
trp_north_castle_guard_pl|북부 요새 경비병
trp_north_standard_bearer|북부 정규 수송병
trp_north_standard_bearer_pl|북부 정규 수송병
trp_north_local_lord|북부 귀족
trp_north_local_lord_pl|북부 귀족
trp_north_karstark_recruit|카스타크 가문 징집병
trp_north_karstark_recruit_pl|카스타크 가문 징집병
trp_north_karstark_footman|카스타크 가문 보병
trp_north_karstark_footman_pl|카스타크 가문 보병
trp_north_karstark_archer|카스타크 가문 궁병
trp_north_karstark_archer_pl|카스타크 가문 궁병
trp_north_karstark_guardsman|카스타크 가문 중장병
trp_north_karstark_guardsman_pl|카스타크 가문 중장병
trp_north_karstark_hunting_archers|카스타크 가문 숙련된 궁병
trp_north_karstark_hunting_archers_pl|카스타크 가문 숙련된 궁병
trp_north_karstark_horseman|카스타크 가문 경기병
trp_north_karstark_horseman_pl|카스타크 가문 경기병
trp_north_karstark_cavalry|카스타크 가문 기병
trp_north_karstark_cavalry_pl|카스타크 가문 기병
trp_north_karstark_guard|카스타크 가문 경비병
trp_north_karstark_guard_pl|카스타크 가문 경비병
trp_north_karstark_pikeman|카스타크 가문 장창병
trp_north_karstark_pikeman_pl|카스타크 가문 장창병
trp_north_karstark_household_guard|카스타크 가문 근위병
trp_north_karstark_household_guard_pl|카스타크 가문 근위병
trp_north_karstark_hornman|카스타크 가문 군악병
trp_north_karstark_hornman_pl|카스타크 가문 군악병
trp_north_karstark_messenger|카스타크 가문 전령
trp_north_karstark_messenger_pl|카스타크 가문 전령
trp_north_karstark_deserter|카스타크 가문 탈영병
trp_north_karstark_deserter_pl|카스타크 가문 탈영병
trp_north_karstark_prison_guard|카스타크 가문 감옥 간수
trp_north_karstark_prison_guard_pl|카스타크 가문 감옥 간수
trp_north_karstark_castle_guard|카스타크 가문 요새 경비병
trp_north_karstark_castle_guard_pl|카스타크 가문 요새 경비병
trp_north_karstark_standard_bearer|카스타크 가문 정규 수송병
trp_north_karstark_standard_bearer_pl|카스타크 가문 정규 수송병
trp_north_karstark_local_lord|카스타크 가문 귀족
trp_north_karstark_local_lord_pl|카스타크 가문 귀족
trp_north_stark_recruit|스타크 가문 징집병
trp_north_stark_recruit_pl|스타크 가문 징집병
trp_north_stark_footman|스타크 가문 보병
trp_north_stark_footman_pl|스타크 가문 보병
trp_north_stark_archer|스타크 가문 사냥꾼
trp_north_stark_archer_pl|스타크 가문 사냥꾼
trp_north_stark_guardsman|스타크 가문 중장병
trp_north_stark_guardsman_pl|스타크 가문 중장병
trp_north_stark_hunting_archers|스타크 가문 궁병
trp_north_stark_hunting_archers_pl|스타크 가문 궁병
trp_north_stark_horseman|스타크 가문 경기병
trp_north_stark_horseman_pl|스타크 가문 경기병
trp_north_stark_cavalry|스타크 가문 기병
trp_north_stark_cavalry_pl|스타크 가문 기병
trp_north_stark_guard|스타크 가문 경비병
trp_north_stark_guard_pl|스타크 가문 경비병
trp_north_stark_pikeman|스타크 가문 장창병
trp_north_stark_pikeman_pl|스타크 가문 장창병
trp_north_stark_household_guard|스타크 가문 근위병
trp_north_stark_household_guard_pl|스타크 가문 근위병
trp_north_stark_hornman|스타크 가문 군악병
trp_north_stark_hornman_pl|스타크 가문 군악병
trp_north_stark_messenger|스타크 가문 전령
trp_north_stark_messenger_pl|스타크 가문 전령
trp_north_stark_deserter|스타크 가문 탈영병
trp_north_stark_deserter_pl|스타크 가문 탈영병
trp_north_stark_prison_guard|스타크 가문 감옥 간수
trp_north_stark_prison_guard_pl|스타크 가문 감옥 간수
trp_north_stark_castle_guard|스타크 가문 요새 경비병
trp_north_stark_castle_guard_pl|스타크 가문 요새 경비병
trp_north_stark_standard_bearer|스타크 가문 정규 수송병
trp_north_stark_standard_bearer_pl|스타크 가문 정규 수송병
trp_north_stark_local_lord|스타크 가문 귀족
trp_north_stark_local_lord_pl|스타크 가문 귀족
trp_north_bolton_recruit|볼튼 가문 징집병
trp_north_bolton_recruit_pl|볼튼 가문 징집병
trp_north_bolton_footman|볼튼 가문 보병
trp_north_bolton_footman_pl|볼튼 가문 보병
trp_north_bolton_archer|볼튼 가문 궁병
trp_north_bolton_archer_pl|볼튼 가문 궁병
trp_north_bolton_guardsman|볼튼 가문 중장병
trp_north_bolton_guardsman_pl|볼튼 가문 중장병
trp_north_bolton_hunting_archers|볼튼 가문 숙련된 궁병
trp_north_bolton_hunting_archers_pl|볼튼 가문 숙련된 궁병
trp_north_bolton_horseman|볼튼 가문 경기병
trp_north_bolton_horseman_pl|볼튼 가문 경기병
trp_north_bolton_cavalry|볼튼 가문 기병
trp_north_bolton_cavalry_pl|볼튼 가문 기병
trp_north_bolton_guard|볼튼 가문 근위병
trp_north_bolton_guard_pl|볼튼 가문 근위병
trp_north_bolton_pikeman|볼튼 가문 장창병
trp_north_bolton_pikeman_pl|볼튼 가문 장창병
trp_north_bolton_household_guard|볼튼 가문 근위병
trp_north_bolton_household_guard_pl|볼튼 가문 근위병
trp_north_bolton_hornman|볼튼 가문 군악병
trp_north_bolton_hornman_pl|볼튼 가문 군악병
trp_north_bolton_messenger|볼튼 가문 전령
trp_north_bolton_messenger_pl|볼튼 가문 전령
trp_north_bolton_deserter|볼튼 가문 탈영병
trp_north_bolton_deserter_pl|볼튼 가문 탈영병
trp_north_bolton_prison_guard|볼튼 가문 감옥 간수
trp_north_bolton_prison_guard_pl|볼튼 가문 감옥 간수
trp_north_bolton_castle_guard|볼튼 가문 요새 경비병
trp_north_bolton_castle_guard_pl|볼튼 가문 요새 경비병
trp_north_bolton_standard_bearer|볼튼 가문 중장병
trp_north_bolton_standard_bearer_pl|볼튼 가문 중장병
trp_north_bolton_local_lord|볼튼 가문 귀족
trp_north_bolton_local_lord_pl|볼튼 가문 귀족
trp_wildling_female_peasant|와일들링
trp_wildling_female_peasant_pl|와일들링
trp_wildling_peasant|와일들링
trp_wildling_peasant_pl|와일들링
trp_wildling_warrior|와일들링 전사
trp_wildling_warrior_pl|와일들링 전사
trp_wildling_hunter|와일들링 사냥꾼
trp_wildling_hunter_pl|와일들링 사냥꾼
trp_wildling_huntress|와일들링 사냥꾼
trp_wildling_huntress_pl|와일들링 사냥꾼
trp_wildling_champion|와일들링 챔피언
trp_wildling_champion_pl|와일들링 챔피언
trp_wildling_stalker|와일들링 추적자
trp_wildling_stalker_pl|와일들링 추적자
trp_wildling_spearwives|스피어와이프(와일들링 여전사)
trp_wildling_spearwives_pl|스피어와이프(와일들링 여전사)
trp_wildling_horseman|와일들링 경기병
trp_wildling_horseman_pl|와일들링 경기병
trp_wildling_raider|와일들링 노련한 추적자
trp_wildling_raider_pl|와일들링 노련한 추적자
trp_wildling_hornman|와일들링 군악병
trp_wildling_hornman_pl|와일들링 군악병
trp_wildling_standard_bearer|와일들링 정규 수송병
trp_wildling_standard_bearer_pl|와일들링 정규 수송병
trp_wildling_messenger|와일들링 전령
trp_wildling_messenger_pl|와일들링 전령
trp_wildling_deserter|와일들링 탈영병
trp_wildling_deserter_pl|와일들링 탈영병
trp_wildling_prison_guard|와일들링 감옥 간수
trp_wildling_prison_guard_pl|와일들링 감옥 간수
trp_wildling_castle_guard|와일들링 야영지 경비병
trp_wildling_castle_guard_pl|와일들링 야영지 경비병
trp_giant|거인
trp_giant_pl|거인
trp_thenn_peasant|텐 족
trp_thenn_peasant_pl|텐 족
trp_thenn_warrior|텐 족 전사
trp_thenn_warrior_pl|텐 족 전사
trp_thenn_hunter|텐 족 사냥꾼
trp_thenn_hunter_pl|텐 족 사냥꾼
trp_thenn_champion|텐 족 챔피언
trp_thenn_champion_pl|텐 족 챔피언
trp_thenn_stalker|텐 족 추적자
trp_thenn_stalker_pl|텐 족 추적자
trp_thenn_raider|숙련된 텐 족 챔피언
trp_thenn_raider_pl|숙련된 텐 족 챔피언
trp_thenn_hornman|텐 족 군악병
trp_thenn_hornman_pl|텐 족 군악병
trp_thenn_standard_bearer|텐 족 정규 수송병
trp_thenn_standard_bearer_pl|텐 족 정규 수송병
trp_thenn_messenger|텐 족 전령
trp_thenn_messenger_pl|텐 족 전령
trp_thenn_deserter|텐 족 탈영병
trp_thenn_deserter_pl|텐 족 탈영병
trp_thenn_prison_guard|텐 족 감옥 간수
trp_thenn_prison_guard_pl|텐 족 감옥 간수
trp_thenn_castle_guard|텐 족 야영지 경비병
trp_thenn_castle_guard_pl|텐 족 야영지 경비병
trp_ironborn_peasant|강철 군도인
trp_ironborn_peasant_pl|강철 군도인
trp_ironborn_sailor|강철 군도 선원
trp_ironborn_sailor_pl|강철 군도 선원
trp_ironborn_seafarer|강철 군도 항해사
trp_ironborn_seafarer_pl|강철 군도 항해사
trp_ironborn_raider|강철 군도 침입자
trp_ironborn_raider_pl|강철 군도 침입자
trp_ironborn_skirmisher|강철 군도 척후병
trp_ironborn_skirmisher_pl|강철 군도 척후병
trp_ironborn_warrior|강철 군도 전사
trp_ironborn_warrior_pl|강철 군도 전사
trp_ironborn_scout|강철 군도 정찰병
trp_ironborn_scout_pl|강철 군도 정찰병
trp_ironborn_finger_dancer|핑거 댄서(강철함대 정예)
trp_ironborn_finger_dancer_pl|핑거 댄서(강철함대 정예)
trp_ironborn_marauder|강철 군도 습격자
trp_ironborn_marauder_pl|강철 군도 습격자
trp_ironborn_hornman|강철 군도 군악병
trp_ironborn_hornman_pl|강철 군도 군악병
trp_ironborn_standard_bearer|강철 군도 정규 수송병
trp_ironborn_standard_bearer_pl|강철 군도 정규 수송병
trp_ironborn_messenger|강철 군도 전령
trp_ironborn_messenger_pl|강철 군도 전령
trp_ironborn_deserter|강철 군도 탈영병
trp_ironborn_deserter_pl|강철 군도 탈영병
trp_ironborn_prison_guard|강철 군도 감옥 간수
trp_ironborn_prison_guard_pl|강철 군도 감옥 간수
trp_ironborn_castle_guard|강철 군도 수문장
trp_ironborn_castle_guard_pl|강철 군도 수문장
trp_ironborn_reaver|강철 군도 파괴자
trp_ironborn_reaver_pl|강철 군도 파괴자
trp_ironborn_reaver_vet|숙련된 강철 군도 파괴자
trp_ironborn_reaver_vet_pl|숙련된 강철 군도 파괴자
trp_ironborn_kraken_guard|크라켄 경비병
trp_ironborn_kraken_guard_pl|크라켄 경비병
trp_ironborn_local_lord|강철 군도 귀족
trp_ironborn_local_lord_pl|강철 군도 귀족
trp_dothraki_tribesman|도트라키 부족민
trp_dothraki_tribesman_pl|도트라키 부족민
trp_dothraki_warrior|도트라키 전사
trp_dothraki_warrior_pl|도트라키 전사
trp_dothraki_horseman|도트라키 경기병
trp_dothraki_horseman_pl|도트라키 경기병
trp_dothraki_scout|도트라키 정찰병
trp_dothraki_scout_pl|도트라키 정찰병
trp_dothraki_outrider|도트라키 호위 기병
trp_dothraki_outrider_pl|도트라키 호위 기병
trp_dothraki_jr|자콰 란
trp_dothraki_jr_pl|자콰 란
trp_dothraki_raider|도트라키 침입자
trp_dothraki_raider_pl|도트라키 침입자
trp_dothraki_horselord|도트라키 호스 로드
trp_dothraki_horselord_pl|도트라키 호스 로드
trp_dothraki_hornman|도트라키 군악병
trp_dothraki_hornman_pl|도트라키 군악병
trp_dothraki_standard_bearer|도트라키 정규 수송병
trp_dothraki_standard_bearer_pl|도트라키 정규 수송병
trp_dothraki_messenger|도트라키 전령
trp_dothraki_messenger_pl|도트라키 전령
trp_dothraki_deserter|도트라키 탈영병
