trp_k01_tol_messenger_pl|Tolranian Messengers
trp_k01_tol_deserter|Tolranian Deserter
trp_k01_tol_deserter_pl|Tolranian Deserters
trp_k01_tol_pg|Prison Guard
trp_k01_tol_pg_pl|Prison Guards
trp_k01_tol_cg|Castle Guard
trp_k01_tol_cg_pl|Castle Guards
trp_k01_tol_n_squire|Tolranian Squire
trp_k01_tol_n_squire_pl|Tolranian Squires
trp_k01_tol_n_knight|Tolranian Knight
trp_k01_tol_n_knight_pl|Tolranian Knights
trp_k01_tol_n_champion|Tolranian Champion
trp_k01_tol_n_champion_pl|Tolranian Champions
trp_k01_tol_n_lionkingsman|Tolranian Lion Kingsman
trp_k01_tol_n_lionkingsman_pl|Tolranian Lion Kingsmen
trp_k01_tol_n_galweengineer|Galwe Royal Engineer
trp_k01_tol_n_galweengineer_pl|Galwe Royal Engineers
trp_k01_tol_n_yeoman|Tolranian Yeoman
trp_k01_tol_n_yeoman_pl|Tolranian Yeomen
trp_k01_tol_n_calariuskingsman|Calarius Kingsman
trp_k01_tol_n_calariuskingsman_pl|Calarius Kingsmen
trp_k01_tol_n_valorkingsman|Tolranian Valor Kingsman
trp_k01_tol_n_valorkingsman_pl|Tolranian Valor Kingsmen
trp_k01_tol_n_crownsquire|Tolranian Squire of The Crown
trp_k01_tol_n_crownsquire_pl|Tolranian Squires of The Crown
trp_k01_tol_n_crownknight|Tolranian Knight of The Crown
trp_k01_tol_n_crownknight_pl|Tolranian Knights of The Crown
trp_k01_tol_m_lancer|Tolranian Mercenary Lancer
trp_k01_tol_m_lancer_pl|Tolranian Mercenary Lancers
trp_k01_tol_n_royalguardsman|Tolranian Royal Guardsman
trp_k01_tol_n_royalguardsman_pl|Tolranian Royal Guardsmen
trp_k01_tol_enduinius_longbowman|Tolranian Longbowman
trp_k01_tol_enduinius_longbowman_pl|Tolranian Longbowmen
trp_k01_tol_enduinius_vetlongbowman|Tolranian Veteran Longbowman
trp_k01_tol_enduinius_vetlongbowman_pl|Tolranian Veteran Longbowmen
trp_k02_rei_recruit|Rekrut des Drache
trp_k02_rei_recruit_pl|Rekruten des Drachen
trp_k02_rei_krieger|Drachen Krieger
trp_k02_rei_krieger_pl|Drachen Krieger
trp_k02_rei_bogenschutze|Drachen Bogenschutze
trp_k02_rei_bogenschutze_pl|Drachen Bogenschutzen
trp_k02_rei_scharfschutze|Drachen Scharfschutze
trp_k02_rei_scharfschutze_pl|Drachen Scharfschutzen
trp_k02_rei_elitescharfschutze|Elite Drachen Scharfschutze
trp_k02_rei_elitescharfschutze_pl|Elite Drachen Scharfschutzen
trp_k02_rei_kaiserlichecharfschutze|Kaiserliche Drachen Scharfschutze
trp_k02_rei_kaiserlichecharfschutze_pl|Konigliche Drachen Scharfschutzen
trp_k02_rei_fussoldat|Drachen Fussoldat
trp_k02_rei_fussoldat_pl|Drachen Fussoldaten
trp_k02_rei_landsknecht|Drachen Landsknecht
trp_k02_rei_landsknecht_pl|Drachen Landsknecht
trp_k02_rei_speerkampfer|Drachen Speerkampfer
trp_k02_rei_speerkampfer_pl|Drachen Speerkampfer
trp_k02_rei_elitespeerkampfer|Elite Drachen Speerkampfer
trp_k02_rei_elitespeerkampfer_pl|Elite Drachen Speerkampfer
trp_k02_rei_reiter|Drachen Reiter
trp_k02_rei_reiter_pl|Drachen Reiter
trp_k02_rei_kavallerie|Drachen Kavallerie
trp_k02_rei_kavallerie_pl|Drachen Kavallerien
trp_k02_rei_dragoner|Drachen Dragoner
trp_k02_rei_dragoner_pl|Drachen Dragoner
trp_k02_rei_messenger|Drachen Messenger
trp_k02_rei_messenger_pl|Drachen Messengers
trp_k02_rei_deserter|Drachen Deserter
trp_k02_rei_deserter_pl|Drachen Deserters
trp_k02_rei_pg|Prison Guard
trp_k02_rei_pg_pl|Prison Guards
trp_k02_rei_cg|Castle Guard
trp_k02_rei_cg_pl|Castle Guards
trp_k02_rei_n_knappe|Drachen Knappe
trp_k02_rei_n_knappe_pl|Drachen Knappen
trp_k02_rei_n_drachenritter|Drachenritter
trp_k02_rei_n_drachenritter_pl|Drachenrittern
trp_k02_rei_n_kaiserlichedragoner|Kaiserliche Dragoner
trp_k02_rei_n_kaiserlichedragoner_pl|Kaiserliche Dragoner
trp_k02_rei_n_graugardist|Drachen Graugardist
trp_k02_rei_n_graugardist_pl|Drachen Graugardisten
trp_k02_rei_n_klingendragoner|Klingen Dragoner
trp_k02_rei_n_klingendragoner_pl|Klingen Dragoner
trp_k02_rei_n_wyverndragoner|Wyvern Dragoner
trp_k02_rei_n_wyverndragoner_pl|Wyvern Dragoner
trp_k02_rei_n_drachenmeister|Drachenmeister
trp_k02_rei_n_drachenmeister_pl|Drachenmeister
trp_k02_rei_n_drachenpriester|Drachen Priester
trp_k02_rei_n_drachenpriester_pl|Drachen Priester
trp_k02_rei_n_drachenherzritter|Drachenherz Ritter
trp_k02_rei_n_drachenherzritter_pl|Drachenherz Ritter
trp_k02_rei_n_raubritter|Raubritter
trp_k02_rei_n_raubritter_pl|Raubritter
trp_k02_rei_m_landsknecht|Drachen Elite Landsknecht
trp_k02_rei_m_landsknecht_pl|Drachen Elite Landsknechte
trp_k02_rei_fridl_krieger|Drachen Krieger
trp_k02_rei_fridl_krieger_pl|Drachen Krieger
trp_k02_rei_fridl_fussoldat|Drachen Fussoldat
trp_k02_rei_fridl_fussoldat_pl|Drachen Fussoldaten
trp_k03_dra_tribesman|Draharan Tribesman
trp_k03_dra_tribesman_pl|Draharan Tribesmen
trp_k03_dra_spearman|Draharan Spearman
trp_k03_dra_spearman_pl|Draharan Spearmen
trp_k03_dra_desertbowman|Draharan Desert Bowman
trp_k03_dra_desertbowman_pl|Draharan Desert Bowmen
trp_k03_dra_desertarcher|Draharan Desert Archer
trp_k03_dra_desertarcher_pl|Draharan Desert Archers
trp_k03_dra_windarcher|Draharan Wind Archer 
trp_k03_dra_windarcher_pl|Draharan Wind Archers 
trp_k03_dra_vetspearman|Draharan Veteran Spearman
trp_k03_dra_vetspearman_pl|Draharan Veteran Spearmen
trp_k03_dra_desertwarrior|Draharan Desert Warrior
trp_k03_dra_desertwarrior_pl|Draharan Desert Warriors
trp_k03_dra_shadowwarrior|Draharan Shadow Warrior
trp_k03_dra_shadowwarrior_pl|Draharan Shadow Warriors
trp_k03_dra_desertassassin|Draharan Desert Assassin
trp_k03_dra_desertassassin_pl|Draharan Desert Assassins
trp_k03_dra_lightrider|Draharan Light Rider
trp_k03_dra_lightrider_pl|Draharan Light Riders
trp_k03_dra_warrider|Draharan War Rider
trp_k03_dra_warrider_pl|Draharan War Riders
trp_k03_dra_messenger|Draharan Messenger
trp_k03_dra_messenger_pl|Draharan Messengers
trp_k03_dra_deserter|Draharan Deserter
trp_k03_dra_deserter_pl|Draharan Deserters
trp_k03_dra_pg|Prison Guard
trp_k03_dra_pg_pl|Prison Guards
trp_k03_dra_cg|Castle Guard
trp_k03_dra_cg_pl|Castle Guards
trp_k03_dra_n_dunerider|Draharan Dune Rider
trp_k03_dra_n_dunerider_pl|Draharan Dune Riders
trp_k03_dra_n_royalrider|Draharan Royal Rider
trp_k03_dra_n_royalrider_pl|Draharan Royal Riders
trp_k03_dra_n_herbalist|Draharan Herbalist
trp_k03_dra_n_herbalist_pl|Draharan Herbalists
trp_k03_dra_n_ghareebiancavalry|Draharan Ghareebian Cavalry
trp_k03_dra_n_ghareebiancavalry_pl|Draharan Ghareebian Cavalry
trp_k03_dra_n_garuda|Draharan Garuda
trp_k03_dra_n_garuda_pl|Draharan Garudas
trp_k03_dra_n_elephantrider|Draharan Elephant Kawakan
trp_k03_dra_n_elephantrider_pl|Draharan Elephant Kawakans
trp_k03_dra_n_camelrider|Draharan Camel Rider
trp_k03_dra_n_camelrider_pl|Draharan Camel Riders
trp_k03_dra_n_ihabbodyguard|Ihab's Bodyguard
trp_k03_dra_n_ihabbodyguard_pl|Ihab's Bodyguards
trp_k03_dra_n_shadowassassin|Draharan Shadow Assassin
trp_k03_dra_n_shadowassassin_pl|Draharan Shadow Assassins
trp_k03_dra_n_shadowassassin_dism|Draharan Shadow Assassin
trp_k03_dra_n_shadowassassin_dism_pl|Draharan Shadow Assassins
trp_k03_dra_m_shadowguard|Draharan Mercenary Shadowguard
trp_k03_dra_m_shadowguard_pl|Draharan Mercenary Shadowguards
trp_k03_dra_n_stormarcher|Draharan Storm Archer
trp_k03_dra_n_stormarcher_pl|Draharan Storm Archers
trp_k04_mac_freeman|Maccavian Freeman
trp_k04_mac_freeman_pl|Maccavian Freemen
trp_k04_mac_axeman|Maccavian Axeman
trp_k04_mac_axeman_pl|Maccavian Axemen
trp_k04_mac_crossbowman|Maccavian Crossbowman
trp_k04_mac_crossbowman_pl|Maccavian Crossbowmen
trp_k04_mac_heavycrossbowman|Maccavian Heavy Crossbowman
trp_k04_mac_heavycrossbowman_pl|Maccavian Heavy Crossbowmen
trp_k04_mac_marksman|Maccavian Marksman
trp_k04_mac_marksman_pl|Maccavian Marksmen
trp_k04_mac_heavymarksman|Maccavian Heavy Marksman
trp_k04_mac_heavymarksman_pl|Maccavian Heavy Marksmen
trp_k04_mac_mtdmarksman|Maccavian Mounted Marksman
trp_k04_mac_mtdmarksman_pl|Maccavian Mounted Marksmen
trp_k04_mac_footman|Maccavian Footman
trp_k04_mac_footman_pl|Maccavian Footmen
trp_k04_mac_swordsman|Maccavian Swordsman
trp_k04_mac_swordsman_pl|Maccavian Swordsmen
trp_k04_mac_spearman|Maccavian Spearman
trp_k04_mac_spearman_pl|Maccavian Spearmen
trp_k04_mac_halberdier|Maccavian Halberdier
trp_k04_mac_halberdier_pl|Maccavian Halberdiers
trp_k04_mac_swordsmaster|Maccavian Swordsmaster
trp_k04_mac_swordsmaster_pl|Maccavian Swordsmasters
trp_k04_mac_northguard|Maccavian Northguard
trp_k04_mac_northguard_pl|Maccavian Northguards
trp_k04_mac_messenger|Maccavian Messenger
trp_k04_mac_messenger_pl|Maccavian Messengers
trp_k04_mac_deserter|Maccavian Deserter
trp_k04_mac_deserter_pl|Maccavian Deserters
trp_k04_mac_pg|Prison Guard
trp_k04_mac_pg_pl|Prison Guards
trp_k04_mac_cg|Castle Guard
trp_k04_mac_cg_pl|Castle Guards
trp_k04_mac_n_squire|Maccavian Squire
trp_k04_mac_n_squire_pl|Maccavian Squires
trp_k04_mac_n_blackknight|Maccavian Black Knight
trp_k04_mac_n_blackknight_pl|Maccavian Black Knights
trp_k04_mac_n_steelknight|Maccavian Knight of Steel
trp_k04_mac_n_steelknight_pl|Maccavian Knights of Steel
trp_k04_mac_n_myrmidon|Maccavian Myrmidon
trp_k04_mac_n_myrmidon_pl|Maccavian Myrmidons
trp_k04_mac_n_kiarjanmauler|Kiarjan Mauler
trp_k04_mac_n_kiarjanmauler_pl|Kiarjan Maulers
trp_k04_mac_n_kiarjaninterceptor|Kiarjan Interceptor
trp_k04_mac_n_kiarjaninterceptor_pl|Kiarjan Interceptors
trp_k04_mac_n_kijinwatcher|Kijin Watcher
trp_k04_mac_n_kijinwatcher_pl|Kijin Watchers
trp_k04_mac_n_kijincorpsman|Kijin Corpsman
trp_k04_mac_n_kijincorpsman_pl|Kijin Corpsmen
trp_k04_mac_n_wolfrider|Maccavian Wolf Rider
trp_k04_mac_n_wolfrider_pl|Maccavian Wolf Riders
trp_k04_mac_n_losthopeknight|Knight of the Lost Hope
trp_k04_mac_n_losthopeknight_pl|Knights of the Lost Hope
trp_k04_mac_m_volheerewarlord|Volheere Mercenary Warlord
trp_k04_mac_m_volheerewarlord_pl|Volheere Mercenary Warlords
trp_k05_eli_hunter|Elintoran Hunter
trp_k05_eli_hunter_pl|Elintoran Hunters
trp_k05_eli_scout|Elintoran Scout
trp_k05_eli_scout_pl|Elintoran Scouts
trp_k05_eli_bowman|Elintoran Bowman
trp_k05_eli_bowman_pl|Elintoran Bowmen
trp_k05_eli_archer|Elintoran Archer
trp_k05_eli_archer_pl|Elintoran Archers
trp_k05_eli_ranger|Elintoran Ranger
trp_k05_eli_ranger_pl|Elintoran Rangers
trp_k05_eli_crimsonranger|Elintoran Crimson Ranger
trp_k05_eli_crimsonranger_pl|Elintoran Crimson Rangers
trp_k05_eli_rider|Elintoran Rider
trp_k05_eli_rider_pl|Elintoran Riders
trp_k05_eli_sunriserider|Elintoran Sunrise Rider
trp_k05_eli_sunriserider_pl|Elintoran Sunrise Riders
trp_k05_eli_knight|Elintoran Knight
trp_k05_eli_knight_pl|Elintoran Knights
trp_k05_eli_messenger|Elintoran Messenger
trp_k05_eli_messenger_pl|Elintoran Messengers
trp_k05_eli_deserter|Elintoran Deserter
trp_k05_eli_deserter_pl|Elintoran Deserters
trp_k05_eli_pg|Prison Guard
trp_k05_eli_pg_pl|Prison Guards
trp_k05_eli_cg|Castle Guard
trp_k05_eli_cg_pl|Castle Guards
trp_k05_eli_n_hisentinel|Elintoran Highelf Sentinel
trp_k05_eli_n_hisentinel_pl|Elintoran Highelf Sentinels
trp_k05_eli_n_hiwarden|Elintoran Highelf Warden
trp_k05_eli_n_hiwarden_pl|Elintoran Highelf Wardens
trp_k05_eli_n_guardian|Elintoran Guardian
trp_k05_eli_n_guardian_pl|Elintoran Guardians
trp_k05_eli_n_elite|Elintoran Elite
trp_k05_eli_n_elite_pl|Elintoran Elites
trp_k05_eli_n_moonknight|Elintoran Moon Knight
trp_k05_eli_n_moonknight_pl|Elintoran Moon Knights
trp_k05_eli_n_masterscout|Elintoran Master Scout
trp_k05_eli_n_masterscout_pl|Elintoran Master Scouts
trp_k05_eli_m_mercredguard|Elintoran Mercenary Redguard
trp_k05_eli_m_mercredguard_pl|Elintoran Mercenary Redguards
trp_k05_eli_n_noblemaiden|Elintoran Noble Maiden
trp_k05_eli_n_noblemaiden_pl|Elintoran Noble Maidens
trp_k06_hak_loyalrecruit|Hakkon Loyal Recruit
trp_k06_hak_loyalrecruit_pl|Hakkon Loyal Recruits
trp_k06_hak_militia|Hakkon Militia
trp_k06_hak_militia_pl|Hakkon Militia
trp_k06_hak_footman|Hakkon Footman
trp_k06_hak_footman_pl|Hakkon Footmen
trp_k06_hak_crossbowman|Hakkon Crossbowman
trp_k06_hak_crossbowman_pl|Hakkon Crossbowmen
trp_k06_hak_sharpshooter|Hakkon Sharpshooter
trp_k06_hak_sharpshooter_pl|Hakkon Sharpshooter
trp_k06_hak_heavyfootman|Hakkon Heavy Footman
trp_k06_hak_heavyfootman_pl|Hakkon Heavy Footmen
trp_k06_hak_legionnaire|Hakkon Legionnaire
trp_k06_hak_legionnaire_pl|Hakkon Legionnaires
trp_k06_hak_spearman|Hakkon Spearman
trp_k06_hak_spearman_pl|Hakkon Spearmen
trp_k06_hak_vetspearman|Hakkon Veteran Spearman
trp_k06_hak_vetspearman_pl|Hakkon Veteran Spearmen
trp_k06_hak_impspearman|Hakkon Imperial Spearman
trp_k06_hak_impspearman_pl|Hakkon Imperial Spearmen
trp_k06_hak_lancer|Hakkon Lancer
trp_k06_hak_lancer_pl|Hakkon Lancers
trp_k06_hak_implancer|Hakkon Imperial Lancer
trp_k06_hak_implancer_pl|Hakkon Imperial Lancers
trp_k06_hak_messenger|Hakkon Messenger
trp_k06_hak_messenger_pl|Hakkon Messengers
trp_k06_hak_deserter|Hakkon Deserter
trp_k06_hak_deserter_pl|Hakkon Deserters
trp_k06_hak_pg|Prison Guard
trp_k06_hak_pg_pl|Prison Guards
trp_k06_hak_cg|Castle Guard
trp_k06_hak_cg_pl|Castle Guards
trp_k06_hak_n_cavalry|Hakkon Noble Cavalry
trp_k06_hak_n_cavalry_pl|Hakkon Noble Cavalry
trp_k06_hak_n_impknight|Hakkon Imperial Knight
trp_k06_hak_n_impknight_pl|Hakkon Imperial Knights
trp_k06_hak_n_impbodyguard|Hakkon Imperial Bodyguard
trp_k06_hak_n_impbodyguard_pl|Hakkon Imperial Bodyguards
trp_k06_hak_n_royalsniper|Hakkon Royal Sniper
trp_k06_hak_n_royalsniper_pl|Hakkon Royal Snipers
trp_k06_hak_n_lightlancer|Hakkon Light Lancer
trp_k06_hak_n_lightlancer_pl|Hakkon Light Lancers
trp_k06_hak_n_royalguard|Hakkon Royal Guard
trp_k06_hak_n_royalguard_pl|Hakkon Royal Guards
trp_k06_hak_n_vetlegionnaire|Hakkon Veteran Legionnaire
trp_k06_hak_n_vetlegionnaire_pl|Hakkon Veteran Legionnaires
trp_k06_hak_n_valereanknight|Hakkon Valerean Knight
trp_k06_hak_n_valereanknight_pl|Hakkon Valerean Knights
trp_k06_hak_m_merccataphract|Hakkon Mercenary Cataphract
trp_k06_hak_m_merccataphract_pl|Hakkon Mercenary Cataphracts
trp_k07_zan_peasant|Zann Peasant
trp_k07_zan_peasant_pl|Zann Peasants
trp_k07_zan_militia|Zann Militia
trp_k07_zan_militia_pl|Zann Militia
trp_k07_zan_bowman|Zann Bowman
trp_k07_zan_bowman_pl|Zann Bowmen
trp_k07_zan_trainedbowman|Zann Trained Bowman
trp_k07_zan_trainedbowman_pl|Zann Trained Bowmen
trp_k07_zan_vetbowman|Zann Veteran Bowman
trp_k07_zan_vetbowman_pl|Zann Veteran Bowmen
trp_k07_zan_longbowman|Zann Longbowman
trp_k07_zan_longbowman_pl|Zann Longbowmen
trp_k07_zan_mtdarcher|Zann Mounted Archer
trp_k07_zan_mtdarcher_pl|Zann Mounted Archers
trp_k07_zan_swifthunter|Zann Swifthunter
trp_k07_zan_swifthunter_pl|Zann Swifthunters
trp_k07_zan_swordsman|Zann Swordsman
trp_k07_zan_swordsman_pl|Zann Swordsmen
trp_k07_zan_trainedswordsman|Zann Trained Swordsman
trp_k07_zan_trainedswordsman_pl|Zann Trained Swordsmen
trp_k07_zan_vetswordsman|Zann Veteran Swordsman
trp_k07_zan_vetswordsman_pl|Zann Veteran Swordsmen
trp_k07_zan_spearman|Zann Spearman
trp_k07_zan_spearman_pl|Zann Spearmen
trp_k07_zan_spearmaster|Zann Spearmaster
trp_k07_zan_spearmaster_pl|Zann Spearmaster
trp_k07_zan_messenger|Zann Messenger
trp_k07_zan_messenger_pl|Zann Messengers
trp_k07_zan_deserter|Zann Deserter
trp_k07_zan_deserter_pl|Zann Deserters
trp_k07_zan_pg|Prison Guard
trp_k07_zan_pg_pl|Prison Guards
trp_k07_zan_cg|Castle Guard
trp_k07_zan_cg_pl|Castle Guards
trp_k07_zan_n_kamikaze|Zann Kamikaze Warrior
trp_k07_zan_n_kamikaze_pl|Zann Kamikaze Warriors
trp_k07_zan_n_emperorsguardian|Zann Emperor's Guardian
trp_k07_zan_n_emperorsguardian_pl|Zann Emperor's Guardians
trp_k07_zan_n_monk|Zann Monk
trp_k07_zan_n_monk_pl|Zann Monks
trp_k07_zan_n_blackwarrior|Black Warrior
trp_k07_zan_n_blackwarrior_pl|Black Warriors
trp_k07_zan_n_kheshig|Zann Kheshig
trp_k07_zan_n_kheshig_pl|Zann Kheshigs
trp_k07_zan_n_yumimaster|Zann Yumi Master
trp_k07_zan_n_yumimaster_pl|Zann Yumi Masters
trp_k07_zan_n_mtdberserker|Zann Mounted Berserker
trp_k07_zan_n_mtdberserker_pl|Zann Mounted Berserkers
trp_k07_zan_m_ronin|Zann Ronin
trp_k07_zan_m_ronin_pl|Zann Ronins
trp_k08_fal_cav01|Aepele Fealcan
trp_k08_fal_cav01_pl|Aepele Fealcen
trp_k08_fal_cav02|Light Renweard
trp_k08_fal_cav02_pl|Light Renweards
trp_k08_fal_cav03|Renweard
trp_k08_fal_cav03_pl|Renweards
trp_k08_fal_cavar02|Sceotend Fealcan
trp_k08_fal_cavar02_pl|Sceotend Fealcen
trp_k08_fal_cavar03|Frod Sceotend Fealcan
trp_k08_fal_cavar03_pl|Frod Sceotend Fealcen
trp_k08_fal_inf01|Widumann
trp_k08_fal_inf01_pl|Widumenn
trp_k08_fal_inf02|Bearwesmann
trp_k08_fal_inf02_pl|Bearwesmenn
trp_k08_fal_inf03|Frod Bearwesmann
trp_k08_fal_inf03_pl|Frod Bearwesmenn
trp_k08_fal_arch01|Geong Scytta Fealcan
trp_k08_fal_arch01_pl|Geong Scytta Fealcen
trp_k08_fal_arch02|Scytta Fealcan
trp_k08_fal_arch02_pl|Scytta Fealcen
trp_k08_fal_arch03|Scytere Fealcan
trp_k08_fal_arch03_pl|Scytere Fealcan
trp_k08_fal_messenger|Falcon Messenger
trp_k08_fal_messenger_pl|Falcon Messengers
trp_k08_fal_deserter|Falcon Deserter
trp_k08_fal_deserter_pl|Falcon Deserters
trp_k08_fal_pg|Prison Guard
trp_k08_fal_pg_pl|Prison Guards
trp_k08_fal_cg|Castle Guard
trp_k08_fal_cg_pl|Castle Guards
trp_k08_fal_n_cav01|Ridere Fealcan
trp_k08_fal_n_cav01_pl|Ridereas Fealcen
trp_k08_fal_n_cav02|Frod Ridere Fealcan
trp_k08_fal_n_cav02_pl|Frod Ridereas Fealcen
trp_k08_fal_n_marshal|Renweard Marshal
trp_k08_fal_n_marshal_pl|Renweard Marshals
trp_k08_fal_n_healer|Gehorsod Helend
trp_k08_fal_n_healer_pl|Gehorsod Helends
trp_k08_fal_n_guard|Seleweard Fealcan
trp_k08_fal_n_guard_pl|Seleweard Fealcen
trp_k08_fal_m_merc|Falcon Esnewyrhta
trp_k08_fal_m_merc_pl|Falcon Esnewyrhtan
trp_k09_val_thrall|Valahir Thrall
trp_k09_val_thrall_pl|Valahir Thralls
trp_k09_val_landi|Valahir Landi
trp_k09_val_landi_pl|Valahir Landir
trp_k09_val_drengr|Valahir Drengr
trp_k09_val_drengr_pl|Valahir Drengar
trp_k09_val_harddrengr|Valahir Hardened Drengr
trp_k09_val_harddrengr_pl|Valahir Hardened Drengar
trp_k09_val_seggr|Valahir Seggr
trp_k09_val_seggr_pl|Valahir Seggar
trp_k09_val_huscarl|Valahir Huskarl
trp_k09_val_huscarl_pl|Valahir Huskarle
trp_k09_val_hersir|Valahir Hersir
trp_k09_val_hersir_pl|Valahir Hersirs
trp_k09_val_bogisveinn|Valahir Bogisveinn
trp_k09_val_bogisveinn_pl|Valahir Bogisveinnen
trp_k09_val_bogirre|Valahir Bogirre
trp_k09_val_bogirre_pl|Valahir Bogirren
trp_k09_val_heavybogirre|Valahir Heavy Bogirre
trp_k09_val_heavybogirre_pl|Valahir Heavy Bogirre
trp_k09_val_ullr|Valahir Ullr
trp_k09_val_ullr_pl|Valahir Ullar
trp_k09_val_messenger|Valahir Messenger
trp_k09_val_messenger_pl|Valahir Messengers
trp_k09_val_deserter|Valahir Deserter
trp_k09_val_deserter_pl|Valahir Deserters
trp_k09_val_pg|Prison Guard
trp_k09_val_pg_pl|Prison Guards
trp_k09_val_cg|Castle Guard
trp_k09_val_cg_pl|Castle Guards
trp_k09_val_n_thegn|Valahir Thegn
trp_k09_val_n_thegn_pl|Valahir Thegns
trp_k09_val_n_jarl|Valahir Jarl
trp_k09_val_n_jarl_pl|Valahir Jarls
trp_k09_val_n_vanadis|Valahir Vanadis
trp_k09_val_n_vanadis_pl|Valahir Vanadis
trp_k09_val_n_rekkr|Valahir Rekkr
trp_k09_val_n_rekkr_pl|Valahir Rekkrs
trp_k09_val_n_berserker|Valahir Berserker
trp_k09_val_n_berserker_pl|Valahir Berserkers
trp_k09_val_n_vethouscarl|Valahir Veteran Huskarl
trp_k09_val_n_vethouscarl_pl|Valahir Veteran Huskarle
trp_k09_val_m_mercvarangian|Valahir Mercenary Varangian
trp_k09_val_m_mercvarangian_pl|Valahir Mercenary Varangians
trp_k10_kai_miner|Kaikoth Miner
trp_k10_kai_miner_pl|Kaikoth Miners
trp_k10_kai_clansman|Kaikoth Clansman
