
qstr_Select_the_castle_an|성 및 금액을 선택하고 상자를 체크하여 요구를 활성화 하십시오. 두 상자가 모두 체크되면 요구 사항은 합의를 보게 됩니다.
qstr_1000_aurums|1000 오럼
qstr__Faction_Relations_R| 세력 관계 보고서
qstr__Return_to_menu_| 메뉴로 돌아가기
qstr_Your_kingdom|당신의 왕국
qstr_Player^Relation|플레이어와의^관계
qstr_War|전쟁
qstr_Casus_Belli|개전 이유
qstr_Peace|평화
qstr_Truce|휴전
qstr_Alliance|동맹
qstr_Defense|방위
qstr_Trade|교역
qstr_{reg59?{reg59}_days:|{reg59?{reg59} 일:}
qstr_{reg61}|{reg61}
qstr_{s9}|{s9}
qstr_Loyal|충실함
qstr_Devoted|헌신적임
qstr_Fond|좋아함
qstr_Gracious|자애로움
qstr_Friendly|다정함
qstr_Supportive|지지함
qstr_Favorable|호의적임
qstr_Cooperative|협조적임
qstr_Accepting|받아들임
qstr_Indifferent|무관심함
qstr_Suspicious|수상쩍어함
qstr_Grumbling|불평스러움
qstr_Hostile|적대적임
qstr_Resentful|분개함
qstr_Angry|성남
qstr_Hateful|혐오함
qstr_Revengeful|복수심을 품음
qstr_Vengeful|복수심에 불탐
qstr_{reg1}|{reg1}
qstr_{s3}|{s3}
qstr_{reg61}_{reg58?_{reg|{reg61} {reg58?({reg58} U) :}의 영토
qstr_{reg62}_Caravans|{reg62} 대상
qstr_{reg60}_{reg59?_{reg|{reg60} {reg59?({reg59} P) :} 영주들
qstr_How_will_your_male_v|당신의 남성 가신을 뭐라고 부릅니까?
qstr_How_will_your_female|당신의 여성 가신을 뭐라고 부릅니까?
qstr_Use_the_Titles_Enter|위에 입력한 칭호를 사용한다.
qstr_Use_Default_Titles__|기본 칭호를 사용함. (영주/아가씨)
qstr_Sell_items_automatic|떠나갈 때 자동으로 아이템을 판매한다:
qstr_Price_limit_for_auto|자동 판매를 위한 가격 한도:
qstr_Item_types_for_auto_|자동 판매를 위한 아이템 유형:
qstr_Select_all|모두 선택
qstr_Select_invert|모두 반전
qstr_Buy_food_automatical|떠나갈 때 자동으로 음식을 구매한다:
qstr_*|*
qstr__Courtships_in_progr| 진행중인 구애 
qstr__Known_Lords_by_Rela| 알려진 영주와의 관계 
qstr__Character_&_Compani| 캐릭터 & 동료 
qstr__Done_| 완료 
qstr_Your_supporters|당신의 지지자들
qstr_Tolrania|톨라니아
qstr_Reich_Des_Drachen|용의 제국
qstr_Drahara|드라하라
qstr_Maccavia|믹카비아
qstr_Elintor|엘린터
qstr_Hakkon_Empire|하콘 제국
qstr_The_Valahir_Clan|발라히르 부족
qstr_All_Factions|모든 세력
qstr_What_will_your_party|당신의 부대는 어떻게 알려졌습니까?
qstr_By_the_name_entered_|위에 입력 한 이름으로.
qstr_Simply_by_my_name:_{|단순히 내 이름으로: {s5}.
qstr_Weapons|무기
qstr_Armors|갑옷
qstr_Others|그 밖에
qstr_This_area_of_{s1}_ca|{s1}의 이 지역은 그야말로 도시의 핵심이라고 할 수 있습니다.^^ 당신은 이곳저곳에서 줄어들고 늘어나는 숫자들을 볼 수 있으며 한계가 없다는 듯이 돈이 오고 가는 모습을 봅니다.  이곳에서 당신은 도시의 문 밖에서 농사를 지으면서 열심히 일하는 사람들로부터 이익을 얻는 땅을 구입할 수 있습니다. 당연히 당신은 그러기 위한 오럼이 없을지도 모르지만, 대금업자가 약간의 대출을 해준다고 알려져 있습니다.
qstr_{reg1}_people_live_i|{s1}에는 {reg1}명의 사람들이 살고 있다. 음식과 기타 제품들을 제공하기 위해 개척된 토지는 현재 {reg2} 에이커가 있습니다. 당신은 이 도시에서 {reg3} 에이커의 토지를 소유하고 있습니다. 현재 {s1}의 대금업자에게는 {reg4} 오럼을 빚지고 있습니다. 이자율은 20%이며 계약 기간은 2주입니다. 기한까지 빚을 갚지 않으면 이자가 40%로 상승합니다. 기존의 에이커를 구입하려면 {reg9} 오럼이 필요하지만, 되팔때는 {reg10} 오럼에 판매됩니다. 새로 개척하려면 {reg11} 오럼이 필요합니다. 토지 소유자에게 지불되는 집세는 현재 매주 {reg13} 오럼이며 모인 돈을 회수하려면 도시를 방문해야 합니다. 도시가 잘 공급되고 있다면 토지는 임대되지 않을 것입니다.
qstr_Choose_how_many_acre|판매하려는 에이커 수를 선택:
qstr_Choose_how_many_acres|구매하려는 에이커 수를 선택:
qstr_{s2}|{s2}
qstr_Buy_Land|토지 매수
qstr_Choose_how_much_mone|빌릴 돈을 선택 :
qstr_Borrow|빌리기
qstr_Buy_and_prepare_uncu|구입하고 개간할 미개척지 :
qstr_Prepare_Land|개간하기
qstr_Pay_off_your_debt_:|빚을 갚기 :
qstr_Make_Payment|지불하기
qstr_{reg5}|{reg5}
qstr_You_cant_sell_0_acre|0 에이커의 토지를 팔 수는 없습니다.
qstr_You_cant_buy_0_acres|0 에이커의 토지를 살 수는 없습니다.
qstr_{reg6}|{reg6}
qstr_You_cant_borrow_0_au|0 오럼을 빌릴 수 없습니다.
qstr_{reg7}|{reg7}
qstr_{reg8}|{reg8}
qstr_You_cant_pay_back_0_|0 오럼을 갚을 수는 없습니다.
qstr_Town|도시
qstr_Acres|에이커
qstr_Owned|소유함
qstr_Balance|균형
qstr_Assets|자산
qstr_Debt|빚
qstr_Deadline|반환 기한
qstr_{reg2}|{reg2}
qstr_{reg3}|{reg3}
qstr_{reg4}|{reg4}
qstr_This_is_the_gambling|이것은 도박 화면입니다. 컨트롤 키를 누른 상태로 아이템을 클릭하면 아이템을 구매 또는 판매합니다.
qstr_Money:_{s1}|돈: {s1}
qstr_You_don_t_have_enoug|당신은 소지금이 충분하지 않습니다.
qstr_He_don_t_have_enough|당신은 소지금이 충분하지 않습니다.
qstr_Merchant_Ledger|가맹점
qstr_____Assessed_Profit_|    부제 별 이익 평가
qstr_{s0}_products_from_{|{s0},{s1}의 생산품:
qstr_^{s1}_sold_in_{s2}_w|^{s1} 을(를) {s2} 에서 판매하면 {reg0} 오럼의 이득을 얻으리라.{s3}
qstr___Assessed_Profit_by|  로그 입력 날짜별로 이익 평가
qstr_^{s1}_sold_in_{s2}_wo|^{s1} 을(를) {s2} 에서 판매하면 {reg0} 오럼의 이득을 볼 수 있으리라. ({s0} 현재){s3}
qstr_Production_in_{s1}|{s1}의 생산품
qstr_Assessed_Profit_by_T|도시 생산품으로 이익 평가
qstr_^{s1}_purchased_in_{|^{s1} 을(를) {s2} 으로 구매한다면 {reg0} 오럼의 이득을 볼 수 있으리라. ({s0}현재){s3}
qstr_Demand_in_{s1}|{s1}의 수요
qstr_Assessed_Profit_by_To|도시 수요로 이익 평가
qstr_^Buy_in:_{s1}___sell|^구매: {s1} - 판매: {s2}의 {reg0} 오럼 이익. ({s0}현재){s3}
qstr_Supply_and_Demand_of|{s1}의 수요와 공급
qstr_____Assessed_Profit_b|    무역 상품으로 이익 평가
qstr_Trim_ledger_entries_|Trim ledger entries older than:              days:
qstr_Remove_entries.|항목을 제거한다.
qstr_Trim_ledger_entries_c|Trim ledger entries covering the following trade good:
qstr_Use_slider_to_choose|슬라이더를 사용하여 아이템 선택
qstr_Trim_ledger_entries_f|Trim ledger entries for goods tied to this town:
qstr_Use_slider_to_choose_|슬라이더를 사용하여 도시 선택
qstr_Remove_entries__Prod|항목 제거 (생산품)
qstr_Remove_entries__Dema|항목 제거 (수요)
qstr_Trim_ledger_entries_w|Trim ledger entries with less than:              aurums profit:
qstr_Ask_about_the_potent|Ask about the potential profit of the following items^    every time you assess prices in a marketplace:
qstr____________Log_Entry|           기록 항목 설정
qstr_Add_Note|메모를 추가
qstr_Clear_Notes|메모 지우기
qstr_Use_a_/\__caret__for|Use a /\ (caret) for a line break.
qstr_Chronological_Log|연대순 기록
qstr_Production_Towns|도시 생산품
qstr_Purchasing_Towns|도시 수입품
qstr_Trade_Goods|무역 상품
qstr_Manage_Ledger|원장 관리
qstr_{s1}^+{s0}|{s1}^+{s0}
qstr_{reg0}_entries_remov|원장에서 {reg0} 개의 항목이 삭제되었습니다.
qstr_Faction_color_of_{s0|{s0} 진영의 색:
qstr_Red:|적:
qstr_Green:|녹:
qstr_Blue:|청:
qstr__| 
qstr_HTML_code:_{s0}|HTML code: {s0}
qstr_Default|기본
qstr_Randomize|무작위
qstr_Factions|세력
qstr_Show_towns|도시 보기
qstr_Show_castles|성 보기
qstr_Show_villages|마을 보기
qstr_Tip:_move_the_mouse_|도움말: 마우스를 검은 색 블록으로 이동하여 이름을 표시하십시오.
qstr_The_World_Map|세계 지도
qstr_Keys_Configuration|키 구성
qstr_Press_Esc_to^^Disabl|키를 사용하지 않으려면^^Esc 키를 누르십시오
qstr_OK|확인
qstr_Reset|되돌리기
qstr_Disable_all|모두 사용 중지
qstr_Press_a_key|원하시는 키를 누르십시오
qstr_What_will_your_settl|당신의 정착지는 어떻게 알려져 있습니까?
qstr_Settlement|정착지
qstr_Simply_by_the_name_o|단순히 {s5} 라는 이름으로.
qstr_Plan_Deployment|배치 계획
qstr_You_will_have_{reg1}|전투가 시작될 때 최대 {reg1} 명의 병력을 확보할 수 있음
qstr_Troop|병사
qstr_#_at_start__/_#_in_p|# 출진  / #부대에서
qstr_/_{reg0}|/ {reg0}
qstr_{reg0}|{reg0}
qstr_of_{reg0}_troops|의 {reg0} 명의 병사들
qstr_Ready_Troops|부대 준비
qstr_Reassess|재평가
qstr_Scrap_All|전부 처분
qstr_Too_many_troops^Chec|병사가 너무 많습니다.^유효한 숫자를 확인하십시오.
qstr_Initial|초기
qstr_Movement_1|움직임 1
qstr_Movement_2|움직임 2
qstr_Formation|대형
qstr_Attack|공격
qstr_Weapon_Type|무기 종류
qstr_Shield|방패
qstr_Skirmish|척후
qstr_Hold_Position|위치 사수
qstr_Back_10|뒤로 10
qstr_Forward_10|앞으로 10
qstr_Repeat_x|반복 x
qstr_Square|정사각형
qstr_Wedge|쐐기형
qstr_Shieldwall|방패벽
qstr_Ranks|향오
qstr_Ranged|원거리
qstr_Polearms|장창류
qstr_Two_Handed|양손
qstr_One_Handed|한손
qstr_No_Shields|방패 없음
qstr_Use_Shields|방패 사용
qstr_Avoid_Melee|근접 회피
qstr_Turn_to_weapon_order|무기 명령으로...
qstr_Prepare_Orders|명령 준비
qstr_Dispatch_Orders|명령 급파
qstr_...Turn_to_positioni|...대형 명령으로
qstr_Record_Battle_Size_a|옵션에서 설정 한 전투 크기 기록
qstr_Record_Battle_Size_as|옵션에서 설정 한 전투 크기 기록:
qstr_The__Weapon_Use_Fixe|'무기 사용 수정'은 NPC의 무기사용을 다음처럼 변경합니다.^^멋대로 행동하는게 싫은 사람은 선택을 취소하십시오.
qstr_Use_NPC_Lancer_Fix:|NPC의 기마창 수정을 사용:
qstr_Use_NPC_Horse_Archer|NPC의 기마 궁수 수정을 사용:
qstr_Use_NPC_Spear/Polear|NPC의 창/장병기 수정을 사용:
qstr_Use_Pike/Horse_Damag|장창/말 피해 조정을 사용:
qstr_Reassign_De_horsed_C|하마 기병의 재편성 부대:
qstr_Reassign_No_Ammo_Arc|화살이 떨어진 궁병의 재편성 부대:
qstr_Enable_Battle_Contin|기절후에도 전투 속행을 사용:
qstr_Batt._Cont._Charge_a|기절후의 명령:
qstr_Formations_Battle_AI|진형 전투 AI:
qstr_Enable_AI_to_use_Spe|AI의 특수 명령 사용:
qstr_Enable_Bodyguards_in|도시/마을에서의 호위병 사용:
qstr_Enable_ranged_penalt|날씨에 따른 원거리 무기의 불이익 사용:
qstr_Disable_Companions__|동료들의 불만을 비활성화:
qstr_Enable_the_cheat_men|치트 메뉴 활성:
qstr_Charge_All|전원 돌격
qstr_Formations_AI|진형 AI
qstr_Native_AI_w/Formatio|네이티브 AI, w/진형
qstr_PBOD_Mod^Options|PBOD 모드^설정
qstr_Mouse_over_options_f|자세한 내용은 마우스-오버 옵션을 참조하십시오.
qstr_Restore_Defaults|기본값으로 복원
qstr_Key_Settings|키 구성
qstr_Weapon_Use_Fix_for_L|NPC의 기마창 수정을 사용하면 기병은 포위당하지 않는 한 창을 사용하게 됩니다.
qstr_Weapon_Use_Fix_for_H|NPC의 기마 궁병 수정을 사용하면 궁기병은 화살이 떨어질 때까지 활을 사용하게 됩니다.
qstr_Weapon_Use_Fix_for_S|NPC의 창/장병기 수정을 사용하면 보병은 포위당하지 않는 이상 창이나 장병기를 사용하게 됩니다.
qstr_Damage_tweaks_will_g|장창/기병의 피해 조정을 사용하면 장병기는 기병에게, 기병의 돌격은 보병에게 저마다 추가 피해량이 가해지게 됩니다. 빈약한 AI에 의한 장병기와 돌격의 운용을 보조하는 것입니다.
qstr_Mounted_bots_once_th|말이 죽은 기병이 선택한 부대에 재편성되게 됩니다. 적용되는 동안 AI는 보병으로 재설정하게 됩니다.
qstr_Foot_archer_bots_onc|화살이 떨어진 궁병이 선택한 부대에 재편성되게 됩니다. 적용되는 동안  AI는 보병으로 재설정하게 됩니다.
qstr_Battle_Continuation_|당신이 전투에서 기절한 뒤에도 남은 병사들은 전투를 속행합니다.
qstr_If_Battle_Continuati|If Battle Continuation is active, you can select what your troops will do after you get knocked out: Disabled has them continue their previous orders; Charge all will give everyone a charge order; Formations AI (if active for the AI) will allow the new AI to take over for you.
qstr_Select_your_prefered|Select your prefered Battle AI: Disabled is Native AI; Formations AI both allows the AI to use formations and changes their battle decision-making; Native AI w/Formations is Native AI but carries out the Native AI with basic formations.
qstr_Enabling_AI_Special_|사용하면 AI가 일제사격(크로스보우병), 산개 태세(궁병), 창의 벽(장창병)등의 특수 명령을 사용하게 됩니다.
qstr_Bodyguards_allows_yo|도시나 마을에 들어갈 때 동료가 호위로 따라오게 됩니다. 호위의 수는 당신의 지도력과 명성에 따라 달라집니다.
qstr_The_Weather_Proficie|날씨에 따른 불이익을 사용하면 안개, 비, 눈, 혹은 야간같은 악천후에는 투사 병기의 명중율에 불이익을 주게 됩니다.
qstr_Disabling_NPC_Compla|사용하게 되면 NPC 동료들은 플레이어의 행동이나 서로에 대한 불만을 표현하지 않게 됩니다. 무효로 되어있는 동안은 당신의 지휘를 어떻게 생각하는가에 관계없이 부대를 떠나려고 하지 않게 됩니다.
qstr_The_cheat/debug_mode|치트 메뉴를 사용하면 야영지와 보고에 치트 메뉴가 표시되며, 디버그 메시지를 표시하게 됩니다.
qstr_DeathCam_Mouse_Sensi|사망후 카메라 마우스 감도
qstr_Mod_Options|모드 설정
qstr_{s10}___Formation_ty|{s10} - 대형 명령
qstr_{s11}___Weapon_order|{s11} - 무기 명령
qstr_{s12}___Shield_order|{s12} - 방패 명령
qstr_{s13}___Attack_order|{s13} - 공격 명령
qstr_{s10}___Ranks|{s10} - 횡렬 대형
qstr_{s11}___Shieldwall|{s11} - 방패의 벽
qstr_{s12}___Wedge|{s12} - 쐐기형
qstr_{s13}___Square|{s13} - 방진형
qstr_{s14}___No_Formation|{s14} - 진형 없음
qstr_{s15}___Escape_Menu|{s15} - 메뉴 닫기
qstr_{s11}___One_Handers|{s11} - 한손
qstr_{s12}___Two_Handers|{s12} - 양손
qstr_{s13}___Polearms|{s13} - 장창류
qstr_{s14}___Ranged|{s14} - 원거리
qstr_{s11}___Use_Shields|{s11} - 방패 사용
qstr_{s12}___No_Shields|{s12} - 방패 없음
qstr_{s13}___Free|{s13} - 자유롭게
qstr_{s10}___End_Order|{s10} - 명령 종료
qstr_{s11}___Skirmish|{s11} - 척후
qstr_{s12}___Volley_Fire|{s12} - 일제 사격
qstr_{s13}___Brace_Polear|{s13} - 장창병 임전 태세
qstr_DeathCam|사망 카메라
qstr_Camera|카메라
qstr_Follow|따르기
qstr_Free|자유
qstr_Troop_Assignments|부대 지정
qstr_Split_Troops_into_Se|병사들을 다른 분대로 분할할 수 있습니다.
qstr_Troops_by^_Primary_D|주요 부대의 병사
qstr_#_in^Main_Division|# 중추 분대
qstr_Show/^Hide|표시/^숨기기
qstr_#_in^Secondary_Divis|# 분할 분대
qstr_Secondary^Division|분할^분대
qstr_Disabled|사용 안함
qstr_Split_Active|분대 활성
qstr_Clear_All|모두 지우기
qstr_Discard_Changes|변경 사항을 취소
qstr_Save|저장
qstr_General_Options|일반적인 옵션
qstr_Sort_Parties:|부대 정렬:
qstr_Sort_Player_Fiefs:|플레이어 영토 정렬:
qstr_Companion_Options|동료 옵션
qstr_Battle_Options|전투 옵션
qstr_Charge_On_Death:|죽으면 돌격:
qstr_CHAAAAAAAAARGE!|돌겨어어어어억!
qstr_Do_Not_Force_Cavalry|기병이 강제로 승마하지 않게 한다:
qstr_Disable_Realistic_Ra|현실적인 원거리 무기 피해량 사용하지 않음
qstr_Battle_Overview_Map:|전투 개요 지도:
qstr_Reinforcement_Waves:|증원군 출격 최대수:
qstr_Reinforcement_Thresh|증원되는 횟수:
qstr_Reinforcement_Amount|증원 참가 부대수:
qstr_Over_world_Options|전 세계 옵션
qstr_Wait_Time_Multiplier|대기 시간의 배율:
qstr_Center_Waiting_Time:|도시의 대기 시간:
qstr_Zann_Invasion_Date:|잔 침략 일자:
qstr_Diplomacy_Options|외교 옵션
qstr_Horse_speed_limitati|말 속도 제한:
qstr_Terrain_advantage_in|자동 전투에서의 지형 이점:
qstr_Lords_returning_from|망명에서 돌아오는 영주들:
qstr___Disabled__|- 무효 -
qstr_Enabled|유효
qstr_Frequent|빈번함
qstr_Diplomacy_AI_changes|외교 AI 변경:
qstr_Low|낮음
qstr_Medium|중간
qstr_High/Experimental|높음 / 실험적
qstr_Diplomacy_economic_c|외교와 경제 변경:
qstr_Anti_woman_prejudice|여성에 대한 편견 수준:
qstr_High|높음
qstr_Formations_Options|진형 옵션
qstr_Disable_Mod_Formatio|모드 진형을 사용하지 않음:
qstr_Allow_Formation_Rota|진형을 회전 시킨다:
qstr_Scale_AI_vs._Battle_|전투 크기가 클 때 AI 저하:
qstr_AI_Defense_Stance_Bl|AI의 방어 태세를 방지하기:
qstr_Put_Player_in_Divisi|플레이어가 배치되는 부대:
qstr_Silverstag_Mod_Toggl|Silverstag 모드 전환 설정
qstr_Enable_Combat_Sprint|전투 질주를 사용하기:
qstr_Stamina_Bar_Color:|체력 막대 색상:
qstr_Gold|금색
qstr_Blue|청색
qstr_Green|녹색
qstr_Riders_Damaged_When_|낙마시 피해를 입음:
qstr_Enable_Encumbrance_P|중량 불이익을 사용함:
qstr_Disable_village_alli|마을 사람들의 참전을 무효화:
qstr_Enable_Combat_Enhanc|전투 향상을 사용함:
qstr_Perisno^Options|페리스노^설정
qstr_Faction_Colors|세력 색상
qstr_You_must_enable_NPC_|플레이어 영토 정렬을 적용하려면 NPC 부대의 정렬 기능도 사용 가능하게 설정해야 합니다.
qstr_If_Enabled_party_sor|If Enabled, party sorting will be turned on.^^This will sort all NPC parties (including garrisons), as well as allow the possibility of sorting player party and player fiefs^^Default = Enabled
qstr_If_Enabled_all_garri|If Enabled, all garrisons in player fiefs will be sorted automatically (Must enable party sorting)^^Default = Disabled
qstr_Disabling_NPC_Complai|Disabling NPC Complaints will mute your companion's complaints about each other or your decisions.  While disabled, companions will not leave the party regardless of how they feel about your leadership.
qstr_If_Enabled_your_unit|If Enabled, your units will break formation and charge when you die.^^Default = Enabled
qstr_If_Enabled_lords__pa|If Enabled, lords' parties will always charge in battle instead of dancing in circles.^^Default = Disabled
qstr_If_Disabled_cavalry_|If Disabled, cavalry will not dismount in crowds (drawback - when dehorsed, riders will rather passively look for a new horse).^^Default = Disabled
qstr_When_Enabled_bows_ge|When Enabled, bows get damage penalty against heavy armor while crossbows get armor penetration.^^Default = Enabled
qstr_When_enabled_a_small|When enabled a small transparent map of the current battle will appear in the upper right corner of the combat screen.^^If unchecked, this will not appear.
qstr_This_sets_the_maximu|이것은 전투시 증원 병력의 출격 횟수의 최대치를 설정합니다.^^기본 = 3
qstr_This_sets_the_thresh|이것은 증원 병력이 생성되기 전에 군대에 대한 임계 값을 설정합니다.^^실제 임계 값은 전투 이점 및 전투 크기 옵션에 따라 다릅니다.^^기본 = 2
qstr_This_sets_the_number|This sets the number of troops that appear in each reinforcement wave.^^The actual amount depends on battle advantage and battle size options^^Is not limited by battle size options^^Default = 2
qstr_This_sets_the_time_m|이것은 대기 혹은 휴식하고 있는 동안의 시간 배율을 설정합니다.^^기본 = 8
qstr_This_sets_how_many_h|이것은 도시나 마을에서 대기를 선택했을 때의 대기 시간을 설정합니다.^^기본 = 24
qstr_After_this_date_the_|After this date, the Zann will invade (DO NOT SET IT TO AN EARLIER DATE THAN 35 DAYS FROM CURRENT DAY)^^Default = 156
qstr_When_enabled_this_ca|이 기능을 활성화하면 말의 체력이 감소하면 속도역시 떨어지게 됩니다.
qstr_Ticked_autocalculate|Ticked, autocalculated battles give advantage to factions on their home terrain. Unticked, as in Native and auto-battles are only based on party size and troop levels.
qstr_Allows_exiled_lords_|Allows exiled lords to be pardoned after a time and rejoin a faction to prevent 'lord-drain' in the late game.
qstr_Low:^^___Center_poin|Low:^^ - Center points for fief allocation are calculated (villages 1 / castles 2 / towns 3) instead of (villages 1 / castles 1 / towns 2).^^ - For qst rescue prisoner and qst offer gift, the relatives that can be a target of the quest have been extended to include uncles and aunts and in-laws.^^ - Alterations to script calculate troop score for center (these changes currently are only relevant during claimant quests).^^ - When picking a new faction, lords are more likely to return to their original faction (except when that's the faction they're being exiled from), if the ordinary conditions for rejoining are met.  A lord's decision may also be influenced by his relations with other lords in the various factions, instead of just his relations with the faction leaders.^^Medium:^^ - Some changes for lord relation gains/losses when fiefs are allocated.^^ - Kings overrule lords slightly less frequently on faction issues.^^ - In deciding who to support for a fief, minor parameter changes for certain personalities. Some lords will still give priority to fiefless lords or to the lord who conquered the center if they have a slightly negative relation (normally the cutoff is 0 for all personalities).^^ - When a lord can't find any good candidates for a fief under the normal rules, instead of automatically supporting himself he uses a weighted scoring scheme.^^ - In various places where 'average renown * 3/2' appears, an alternate calculation is sometimes used.^^High:^^ - The 'renown factor' when an NPC lord or the player courts and NPC lady is adjusted by the prestige of the lady's guardian.^^ - When a faction has fiefless lords and no free fiefs left, under some circumstances the king will redistribute a village he owns.^^
