
trp_k01_tol_hacker_pl|"톨라니안 해커 Lv33"
trp_k01_tol_kingsguard|"톨라니안 국왕 근위병 Lv28"
trp_k01_tol_kingsguard_pl|"톨라니안 국왕 근위병 Lv28"
trp_k01_tol_kingsman|"톨라니안 킹스맨 Lv38"
trp_k01_tol_kingsman_pl|"톨라니안 킹스맨 Lv38"
trp_k01_tol_messenger|"톨라니아 전령 Lv20"
trp_k01_tol_messenger_pl|"톨라니아 전령 Lv20"
trp_k01_tol_deserter|"톨라니아 탈영병 Lv10"
trp_k01_tol_deserter_pl|"톨라니아 탈영병 Lv10"
trp_k01_tol_pg|"간수"
trp_k01_tol_pg_pl|"간수"
trp_k01_tol_cg|"성의 보초"
trp_k01_tol_cg_pl|"성의 보초"
trp_k01_tol_n_squire|"톨라니안 종사 Lv22N"
trp_k01_tol_n_squire_pl|"톨라니안 종사 Lv22N"
trp_k01_tol_n_knight|"톨라니안 기사 Lv42N"
trp_k01_tol_n_knight_pl|"톨라니안 기사 Lv42N"
trp_k01_tol_n_champion|"톨라니안 투사 Lv60H"
trp_k01_tol_n_champion_pl|"톨라니안 투사 Lv60H"
trp_k01_tol_n_lionkingsman|"톨라니안 라이온 킹스맨 Lv44H"
trp_k01_tol_n_lionkingsman_pl|"톨라니안 라이온 킹스맨 Lv44H"
trp_k01_tol_n_galweengineer|"갈웨 왕립 공병 Lv35H"
trp_k01_tol_n_galweengineer_pl|"갈웨 왕립 공병 Lv35H"
trp_k01_tol_n_yeoman|"톨라니안 요먼 Lv27H"
trp_k01_tol_n_yeoman_pl|"톨라니안 요먼 Lv27H"
trp_k01_tol_n_calariuskingsman|"칼라리어스 킹스맨 Lv35H"
trp_k01_tol_n_calariuskingsman_pl|"칼라리어스 킹스맨 Lv35H"
trp_k01_tol_n_valorkingsman|"톨라니안 용맹한 킹스맨 Lv44H"
trp_k01_tol_n_valorkingsman_pl|"톨라니안 용맹한 킹스맨 Lv44H"
trp_k01_tol_n_crownsquire|"톨라니안 왕좌의 종사 Lv26H"
trp_k01_tol_n_crownsquire_pl|"톨라니안 왕좌의 종사 Lv26H"
trp_k01_tol_n_crownknight|"톨라니안 왕좌의 기사 Lv44H"
trp_k01_tol_n_crownknight_pl|"톨라니안 왕좌의 기사 Lv44H"
trp_k01_tol_m_lancer|"톨라니안 용병 창기병 Lv30"
trp_k01_tol_m_lancer_pl|"톨라니안 용병 창기병 Lv30"
trp_k01_tol_n_royalguardsman|"톨라니안 왕실 근위병 Lv46"
trp_k01_tol_n_royalguardsman_pl|"톨라니안 왕실 근위병 Lv46"
trp_k01_tol_enduinius_longbowman|"톨라니안 장궁병 Lv15"
trp_k01_tol_enduinius_longbowman_pl|"톨라니안 장궁병 Lv15"
trp_k01_tol_enduinius_vetlongbowman|"톨라니안 숙련 장궁병 Lv22"
trp_k01_tol_enduinius_vetlongbowman_pl|"톨라니안 숙련 장궁병 Lv22"
trp_k02_rei_recruit|"용의 제국 모집병 Lv8"
trp_k02_rei_recruit_pl|"용의 제국 모집병 Lv8"
trp_k02_rei_krieger|"용의 제국 크리거 Lv12"
trp_k02_rei_krieger_pl|"용의 제국 크리거 Lv12"
trp_k02_rei_bogenschutze|"용의 제국 보겐슈체 Lv14"
trp_k02_rei_bogenschutze_pl|"용의 제국 보겐슈체 Lv14"
trp_k02_rei_scharfschutze|"용의 제국 샤프슈체 Lv20"
trp_k02_rei_scharfschutze_pl|"용의 제국 샤프슈체 Lv20"
trp_k02_rei_elitescharfschutze|"용의 제국 정예 샤프슈체 Lv32"
trp_k02_rei_elitescharfschutze_pl|"용의 제국 정예 샤프슈체 Lv32"
trp_k02_rei_kaiserlichecharfschutze|"용의 제국 황제의 샤프슈체 Lv44"
trp_k02_rei_kaiserlichecharfschutze_pl|"용의 제국 황제의 샤프슈체 Lv44"
trp_k02_rei_fussoldat|"용의 제국 푸솔다트 Lv18"
trp_k02_rei_fussoldat_pl|"용의 제국 푸솔다트 Lv18"
trp_k02_rei_landsknecht|"용의 제국 란츠크네히트 Lv26"
trp_k02_rei_landsknecht_pl|"용의 제국 란츠크네히트 Lv26"
trp_k02_rei_speerkampfer|"용의 제국 스피어캠퍼 Lv32"
trp_k02_rei_speerkampfer_pl|"용의 제국 스피어캠퍼 Lv32"
trp_k02_rei_elitespeerkampfer|"용의 제국 정예 스피어캠퍼 Lv38"
trp_k02_rei_elitespeerkampfer_pl|"용의 제국 정예 스피어캠퍼 Lv38"
trp_k02_rei_reiter|"용의 제국 라이터 Lv24"
trp_k02_rei_reiter_pl|"용의 제국 라이터 Lv24"
trp_k02_rei_kavallerie|"용의 제국 카발레리 Lv33"
trp_k02_rei_kavallerie_pl|"용의 제국 카발레리 Lv33"
trp_k02_rei_dragoner|"용의 제국 드라고나 Lv44"
trp_k02_rei_dragoner_pl|"용의 제국 드라고나 Lv44"
trp_k02_rei_messenger|"용의 제국 전령 Lv20"
trp_k02_rei_messenger_pl|"용의 제국 전령 Lv20"
trp_k02_rei_deserter|"용의 제국 탈영병 Lv16"
trp_k02_rei_deserter_pl|"용의 제국 탈영병 Lv16"
trp_k02_rei_pg|"간수"
trp_k02_rei_pg_pl|"간수"
trp_k02_rei_cg|"성의 보초"
trp_k02_rei_cg_pl|"성의 보초"
trp_k02_rei_n_knappe|"용의 제국 크나페 Lv30N"
trp_k02_rei_n_knappe_pl|"용의 제국 크나페 Lv30N"
trp_k02_rei_n_drachenritter|"드라켄리터 Lv52N"
trp_k02_rei_n_drachenritter_pl|"드라켄리터 Lv52N"
trp_k02_rei_n_kaiserlichedragoner|"황제의 드라고나 Lv60H"
trp_k02_rei_n_kaiserlichedragoner_pl|"황제의 드라고나 Lv60H"
trp_k02_rei_n_graugardist|"용의 제국 그라우가디스트 Lv35H"
trp_k02_rei_n_graugardist_pl|"용의 제국 그라우가디스트 Lv35H"
trp_k02_rei_n_klingendragoner|"클링엔 드라고나 Lv45H"
trp_k02_rei_n_klingendragoner_pl|"클링엔 드라고나 Lv45H"
trp_k02_rei_n_wyverndragoner|"와이번 드라고나 Lv60H"
trp_k02_rei_n_wyverndragoner_pl|"와이번 드라고나 Lv60H"
trp_k02_rei_n_drachenmeister|"드라켄마이스터 Lv70H"
trp_k02_rei_n_drachenmeister_pl|"드라켄마이스터 Lv70H"
trp_k02_rei_n_drachenpriester|"용의 제국 사제 Lv48H"
trp_k02_rei_n_drachenpriester_pl|"용의 제국 사제 Lv48H"
trp_k02_rei_n_drachenherzritter|"드라켄헤르츠 리터 Lv42H"
trp_k02_rei_n_drachenherzritter_pl|"드라켄헤르츠 리터 Lv42H"
trp_k02_rei_n_raubritter|"라우프리터 Lv42H"
trp_k02_rei_n_raubritter_pl|"라우프리터 Lv42H"
trp_k02_rei_m_landsknecht|"용의 제국 정예 란츠크네히트 Lv36"
trp_k02_rei_m_landsknecht_pl|"용의 제국 정예 란츠크네히트 Lv36"
trp_k02_rei_fridl_krieger|"용의 제국 크리거 Lv12"
trp_k02_rei_fridl_krieger_pl|"용의 제국 크리거 Lv12"
trp_k02_rei_fridl_fussoldat|"용의 제국 푸솔다트 Lv18"
trp_k02_rei_fridl_fussoldat_pl|"용의 제국 푸솔다트 Lv18"
trp_k03_dra_tribesman|"드라하라 부족원 Lv4"
trp_k03_dra_tribesman_pl|"드라하라 부족원 Lv4"
trp_k03_dra_spearman|"드라하라 창병 Lv8"
trp_k03_dra_spearman_pl|"드라하라 창병 Lv8"
trp_k03_dra_desertbowman|"드라하라 사막 궁병 Lv13"
trp_k03_dra_desertbowman_pl|"드라하라 사막 궁병 Lv13"
trp_k03_dra_desertarcher|"드라하라 사막 궁수 Lv21"
trp_k03_dra_desertarcher_pl|"드라하라 사막 궁수 Lv21"
trp_k03_dra_windarcher|"드라하라 바람 궁수 Lv28"
trp_k03_dra_windarcher_pl|"드라하라 바람 궁수 Lv28"
trp_k03_dra_vetspearman|"드라하라 숙련 창병 Lv14"
trp_k03_dra_vetspearman_pl|"드라하라 숙련 창병 Lv14"
trp_k03_dra_desertwarrior|"드라하라 사막 전사 Lv22"
trp_k03_dra_desertwarrior_pl|"드라하라 사막 전사 Lv22"
trp_k03_dra_shadowwarrior|"드라하라 그림자 전사 Lv34"
trp_k03_dra_shadowwarrior_pl|"드라하라 그림자 전사 Lv34"
trp_k03_dra_desertassassin|"드라하라 사막 암살자 Lv46"
trp_k03_dra_desertassassin_pl|"드라하라 사막 암살자 Lv46"
trp_k03_dra_lightrider|"드라하라 경장 기수 Lv27"
trp_k03_dra_lightrider_pl|"드라하라 경장 기수 Lv27"
trp_k03_dra_warrider|"드라하라 전쟁 기수 Lv37"
trp_k03_dra_warrider_pl|"드라하라 전쟁 기수 Lv37"
trp_k03_dra_messenger|"드라하라 전령 Lv20"
trp_k03_dra_messenger_pl|"드라하라 전령 Lv20"
trp_k03_dra_deserter|"드라하라 탈영병 Lv9"
trp_k03_dra_deserter_pl|"드라하라 탈영병 Lv9"
trp_k03_dra_pg|"간수"
trp_k03_dra_pg_pl|"간수"
trp_k03_dra_cg|"성의 보초"
trp_k03_dra_cg_pl|"성의 보초"
trp_k03_dra_n_dunerider|"드라하라 모래언덕 기수 Lv29N"
trp_k03_dra_n_dunerider_pl|"드라하라 모래언덕 기수 Lv29N"
trp_k03_dra_n_royalrider|"드라하라 왕실 기수 Lv48N"
trp_k03_dra_n_royalrider_pl|"드라하라 왕실 기수 Lv48N"
trp_k03_dra_n_herbalist|"드라하라 약초채집꾼 Lv40"
trp_k03_dra_n_herbalist_pl|"드라하라 약초채집꾼 Lv40"
trp_k03_dra_n_ghareebiancavalry|"드라하라 가레비안 기병 Lv43H"
trp_k03_dra_n_ghareebiancavalry_pl|"드라하라 가레비안 기병 Lv43H"
trp_k03_dra_n_garuda|"드라하라 가루다 Lv34H"
trp_k03_dra_n_garuda_pl|"드라하라 가루다 Lv34H"
trp_k03_dra_n_elephantrider|"드라하라 코끼리 카와칸 Lv48H"
trp_k03_dra_n_elephantrider_pl|"드라하라 코끼리 카와칸 Lv48H"
trp_k03_dra_n_camelrider|"드라하라 낙타 기수 Lv33H"
trp_k03_dra_n_camelrider_pl|"드라하라 낙타 기수 Lv33H"
trp_k03_dra_n_ihabbodyguard|"이하브의 경호원 Lv38H"
trp_k03_dra_n_ihabbodyguard_pl|"이하브의 경호원 Lv38H"
trp_k03_dra_n_shadowassassin|"드라하라 그림자 암살자 Lv66H"
trp_k03_dra_n_shadowassassin_pl|"드라하라 그림자 암살자 Lv66H"
trp_k03_dra_n_shadowassassin_dism|"드라하라 그림자 암살자 Lv60H"
trp_k03_dra_n_shadowassassin_dism_pl|"드라하라 그림자 암살자 Lv60H"
trp_k03_dra_m_shadowguard|"드라하라 용병 그림자 경호원 Lv28"
trp_k03_dra_m_shadowguard_pl|"드라하라 용병 그림자 경호원 Lv28"
trp_k03_dra_n_stormarcher|"드라하라 폭풍 궁수 Lv44"
trp_k03_dra_n_stormarcher_pl|"드라하라 폭풍 궁수 Lv44"
trp_k04_mac_freeman|"믹카비아 자유민 Lv5"
trp_k04_mac_freeman_pl|"믹카비아 자유민 Lv5"
trp_k04_mac_axeman|"믹카비아 도끼병 Lv9"
trp_k04_mac_axeman_pl|"믹카비아 도끼병 Lv9"
trp_k04_mac_crossbowman|"믹카비아 쇠뇌병 Lv14"
trp_k04_mac_crossbowman_pl|"믹카비아 쇠뇌병 Lv14"
trp_k04_mac_heavycrossbowman|"믹카비아 강화 쇠뇌병 Lv21"
trp_k04_mac_heavycrossbowman_pl|"믹카비아 강화 쇠뇌병 Lv21"
trp_k04_mac_marksman|"믹카비아 명사수 Lv30"
trp_k04_mac_marksman_pl|"믹카비아 명사수 Lv30"
trp_k04_mac_heavymarksman|"믹카비아 중장 명사수 Lv40"
trp_k04_mac_heavymarksman_pl|"믹카비아 중장 명사수 Lv40"
trp_k04_mac_mtdmarksman|"믹카비아 기마 명사수 Lv30"
trp_k04_mac_mtdmarksman_pl|"믹카비아 기마 명사수 Lv30"
trp_k04_mac_footman|"믹카비아 보병 Lv15"
trp_k04_mac_footman_pl|"믹카비아 보병 Lv15"
trp_k04_mac_swordsman|"믹카비아 검사 Lv22"
trp_k04_mac_swordsman_pl|"믹카비아 검사 Lv22"
trp_k04_mac_spearman|"믹카비아 창병 Lv28"
trp_k04_mac_spearman_pl|"믹카비아 창병 Lv28"
trp_k04_mac_halberdier|"믹카비아 할버디어 Lv42"
trp_k04_mac_halberdier_pl|"믹카비아 할버디어 Lv42"
trp_k04_mac_swordsmaster|"믹카비아 검술 마스터 Lv30"
trp_k04_mac_swordsmaster_pl|"믹카비아 검술 마스터 Lv30"
trp_k04_mac_northguard|"믹카비아 북부 경비병 Lv40"
trp_k04_mac_northguard_pl|"믹카비아 북부 경비병 Lv40"
trp_k04_mac_messenger|"믹카비아 전령 Lv20"
trp_k04_mac_messenger_pl|"믹카비아 전령 Lv20"
trp_k04_mac_deserter|"믹카비아 탈영병 Lv10"
trp_k04_mac_deserter_pl|"믹카비아 탈영병 Lv10"
trp_k04_mac_pg|"간수"
trp_k04_mac_pg_pl|"간수"
trp_k04_mac_cg|"성의 보초"
trp_k04_mac_cg_pl|"성의 보초"
trp_k04_mac_n_squire|"믹카비아 종사 Lv27N"
trp_k04_mac_n_squire_pl|"믹카비아 종사 Lv27N"
trp_k04_mac_n_blackknight|"믹카비아 흑기사 Lv44N"
trp_k04_mac_n_blackknight_pl|"믹카비아 흑기사 Lv44N"
trp_k04_mac_n_steelknight|"믹카비아 강철의 기사 Lv50N"
trp_k04_mac_n_steelknight_pl|"믹카비아 강철의 기사 Lv50N"
trp_k04_mac_n_myrmidon|"믹카비아 미르미돈 Lv35H"
trp_k04_mac_n_myrmidon_pl|"믹카비아 미르미돈 Lv35H"
trp_k04_mac_n_kiarjanmauler|"키아르잔 마울러 Lv30H"
trp_k04_mac_n_kiarjanmauler_pl|"키아르잔 마울러 Lv30H"
trp_k04_mac_n_kiarjaninterceptor|"키아르잔 인터셉터 Lv30H"
trp_k04_mac_n_kiarjaninterceptor_pl|"키아르잔 인터셉터 Lv30H"
trp_k04_mac_n_kijinwatcher|"키진 감시자 Lv30H"
trp_k04_mac_n_kijinwatcher_pl|"키진 감시자 Lv30H"
trp_k04_mac_n_kijincorpsman|"키진 위생병 Lv30H"
trp_k04_mac_n_kijincorpsman_pl|"키진 위생병 Lv30H"
trp_k04_mac_n_wolfrider|"믹카비아 늑대 기수 Lv38H"
trp_k04_mac_n_wolfrider_pl|"믹카비아 늑대 기수 Lv38H"
trp_k04_mac_n_losthopeknight|"잃어버린 희망의 기사 Lv50H"
trp_k04_mac_n_losthopeknight_pl|"잃어버린 희망의 기사 Lv50H"
trp_k04_mac_m_volheerewarlord|"볼헤르 용병 전쟁 군주 Lv42"
trp_k04_mac_m_volheerewarlord_pl|"볼헤르 용병 전쟁 군주 Lv42"
trp_k05_eli_hunter|"엘린터 사냥꾼 Lv6"
trp_k05_eli_hunter_pl|"엘린터 사냥꾼 Lv6"
trp_k05_eli_scout|"엘린터 정찰병 Lv14"
trp_k05_eli_scout_pl|"엘린터 정찰병 Lv14"
trp_k05_eli_bowman|"엘린터 궁병 Lv24"
trp_k05_eli_bowman_pl|"엘린터 궁병 Lv24"
trp_k05_eli_archer|"엘린터 궁수 Lv35"
trp_k05_eli_archer_pl|"엘린터 궁수 Lv35"
trp_k05_eli_ranger|"엘린터 순찰자 Lv48"
trp_k05_eli_ranger_pl|"엘린터 순찰자 Lv48"
trp_k05_eli_crimsonranger|"엘린터 진홍의 순찰자 Lv60"
trp_k05_eli_crimsonranger_pl|"엘린터 진홍의 순찰자 Lv60"
trp_k05_eli_rider|"엘린터 기수 Lv32"
trp_k05_eli_rider_pl|"엘린터 기수 Lv32"
trp_k05_eli_sunriserider|"엘린터 일출의 기수 Lv45"
trp_k05_eli_sunriserider_pl|"엘린터 일출의 기수 Lv45"
trp_k05_eli_knight|"엘린터 기사 Lv55"
trp_k05_eli_knight_pl|"엘린터 기사 Lv55"
trp_k05_eli_messenger|"엘린터 전령 Lv20"
trp_k05_eli_messenger_pl|"엘린터 전령 Lv20"
trp_k05_eli_deserter|"엘린터 탈영병 Lv25"
trp_k05_eli_deserter_pl|"엘린터 탈영병 Lv25"
trp_k05_eli_pg|"간수"
trp_k05_eli_pg_pl|"간수"
trp_k05_eli_cg|"성의 보초"
trp_k05_eli_cg_pl|"성의 보초"
trp_k05_eli_n_hisentinel|"엘린터 하이엘프 경계병 Lv35N"
trp_k05_eli_n_hisentinel_pl|"엘린터 하이엘프 경계병 Lv35N"
trp_k05_eli_n_hiwarden|"엘린터 하이엘프 감시자 Lv55N"
trp_k05_eli_n_hiwarden_pl|"엘린터 하이엘프 감시자 Lv55N"
trp_k05_eli_n_guardian|"엘린터 수호자 Lv60H"
trp_k05_eli_n_guardian_pl|"엘린터 수호자 Lv60H"
trp_k05_eli_n_elite|"엘린터 정예병 Lv64H"
trp_k05_eli_n_elite_pl|"엘린터 정예병 Lv64H"
trp_k05_eli_n_moonknight|"엘린터 달의 기사 Lv65H"
trp_k05_eli_n_moonknight_pl|"엘린터 달의 기사 Lv65H"
trp_k05_eli_n_masterscout|"엘린터 최고 정찰병 Lv36"
trp_k05_eli_n_masterscout_pl|"엘린터 최고 정찰병 Lv36"
trp_k05_eli_m_mercredguard|"엘린터 용병 홍위병 Lv25"
trp_k05_eli_m_mercredguard_pl|"엘린터 용병 홍위병 Lv25"
trp_k05_eli_n_noblemaiden|"엘린터 귀족 여전사 Lv55H"
trp_k05_eli_n_noblemaiden_pl|"엘린터 귀족 여전사 Lv55H"
trp_k06_hak_loyalrecruit|"하콘 충직한 모집병 Lv6"
trp_k06_hak_loyalrecruit_pl|"하콘 충직한 모집병 Lv6"
trp_k06_hak_militia|"하콘 민병 Lv11"
trp_k06_hak_militia_pl|"하콘 민병 Lv11"
trp_k06_hak_footman|"하콘 보병 Lv15"
trp_k06_hak_footman_pl|"하콘 보병 Lv15"
trp_k06_hak_crossbowman|"하콘 쇠뇌병 Lv22"
trp_k06_hak_crossbowman_pl|"하콘 쇠뇌병 Lv22"
trp_k06_hak_sharpshooter|"하콘 일등 사수 Lv35"
trp_k06_hak_sharpshooter_pl|"하콘 일등 사수 Lv35"
trp_k06_hak_heavyfootman|"하콘 중보병 Lv21"
trp_k06_hak_heavyfootman_pl|"하콘 중보병 Lv21"
trp_k06_hak_legionnaire|"하콘 외인부대 병사 Lv32"
trp_k06_hak_legionnaire_pl|"하콘 외인부대 병사 Lv32"
trp_k06_hak_spearman|"하콘 창병 Lv16"
trp_k06_hak_spearman_pl|"하콘 창병 Lv16"
trp_k06_hak_vetspearman|"하콘 숙련 창병 Lv25"
trp_k06_hak_vetspearman_pl|"하콘 숙련 창병 Lv25"
trp_k06_hak_impspearman|"하콘 제국 창병 Lv36"
trp_k06_hak_impspearman_pl|"하콘 제국 창병 Lv36"
trp_k06_hak_lancer|"하콘 창기병 Lv26"
trp_k06_hak_lancer_pl|"하콘 창기병 Lv26"
trp_k06_hak_implancer|"하콘 제국 창기병 Lv36"
trp_k06_hak_implancer_pl|"하콘 제국 창기병 Lv36"
trp_k06_hak_messenger|"하콘 전령 Lv20"
trp_k06_hak_messenger_pl|"하콘 전령 Lv20"
trp_k06_hak_deserter|"하콘 탈영병 Lv13"
trp_k06_hak_deserter_pl|"하콘 탈영병 Lv13"
trp_k06_hak_pg|"간수"
trp_k06_hak_pg_pl|"간수"
trp_k06_hak_cg|"성의 보초"
trp_k06_hak_cg_pl|"성의 보초"
trp_k06_hak_n_cavalry|"하콘 귀족 기병 Lv26N"
trp_k06_hak_n_cavalry_pl|"하콘 귀족 기병 Lv26N"
trp_k06_hak_n_impknight|"하콘 제국 기사 Lv48N"
trp_k06_hak_n_impknight_pl|"하콘 제국 기사 Lv48N"
trp_k06_hak_n_impbodyguard|"하콘 제국 경호원 Lv60H"
trp_k06_hak_n_impbodyguard_pl|"하콘 제국 경호원 Lv60H"
trp_k06_hak_n_royalsniper|"하콘 왕실 저격수 Lv44H"
trp_k06_hak_n_royalsniper_pl|"하콘 왕실 저격수 Lv44H"
trp_k06_hak_n_lightlancer|"하콘 경장 창기병 Lv25H"
trp_k06_hak_n_lightlancer_pl|"하콘 경장 창기병 Lv25H"
trp_k06_hak_n_royalguard|"하콘 왕실 근위병 Lv42H"
trp_k06_hak_n_royalguard_pl|"하콘 왕실 근위병 Lv42H"
trp_k06_hak_n_vetlegionnaire|"하콘 외인부대 고참 병사 Lv40H"
trp_k06_hak_n_vetlegionnaire_pl|"하콘 외인부대 고참 병사 Lv40H"
trp_k06_hak_n_valereanknight|"하콘 발레리안 기사 Lv46H"
trp_k06_hak_n_valereanknight_pl|"하콘 발레리안 기사 Lv46H"
trp_k06_hak_m_merccataphract|"하콘 용병 캐터프락트 Lv29"
trp_k06_hak_m_merccataphract_pl|"하콘 용병 캐터프락트 Lv29"
trp_k07_zan_peasant|"잔 농민 Lv2"
trp_k07_zan_peasant_pl|"잔 농민 Lv2"
trp_k07_zan_militia|"잔 민병 Lv4"
trp_k07_zan_militia_pl|"잔 민병 Lv4"
trp_k07_zan_bowman|"잔 궁병 Lv7"
trp_k07_zan_bowman_pl|"잔 궁병 Lv7"
trp_k07_zan_trainedbowman|"잔 훈련 궁병 Lv15"
trp_k07_zan_trainedbowman_pl|"잔 훈련 궁병 Lv15"
trp_k07_zan_vetbowman|"잔 숙련 궁병 Lv24"
trp_k07_zan_vetbowman_pl|"잔 숙련 궁병 Lv24"
trp_k07_zan_longbowman|"잔 장궁병 Lv36"
trp_k07_zan_longbowman_pl|"잔 장궁병 Lv36"
trp_k07_zan_mtdarcher|"잔 기마 궁수 Lv23"
trp_k07_zan_mtdarcher_pl|"잔 기마 궁수 Lv23"
trp_k07_zan_swifthunter|"잔 신속의 사냥꾼 Lv35"
trp_k07_zan_swifthunter_pl|"잔 신속의 사냥꾼 Lv35"
trp_k07_zan_swordsman|"잔 검사 Lv9"
trp_k07_zan_swordsman_pl|"잔 검사 Lv9"
trp_k07_zan_trainedswordsman|"잔 훈련 검사 Lv17"
trp_k07_zan_trainedswordsman_pl|"잔 훈련 검사 Lv17"
trp_k07_zan_vetswordsman|"잔 숙련 검사 Lv26"
trp_k07_zan_vetswordsman_pl|"잔 숙련 검사 Lv26"
trp_k07_zan_spearman|"잔 창병 Lv33"
trp_k07_zan_spearman_pl|"잔 창병 Lv33"
trp_k07_zan_spearmaster|"잔 창술 마스터 Lv45"
trp_k07_zan_spearmaster_pl|"잔 창술 마스터 Lv45"
trp_k07_zan_messenger|"잔 전령 Lv20"
trp_k07_zan_messenger_pl|"잔 전령 Lv20"
trp_k07_zan_deserter|"잔 탈영병 Lv12"
trp_k07_zan_deserter_pl|"잔 탈영병 Lv12"
trp_k07_zan_pg|"간수"
trp_k07_zan_pg_pl|"간수"
trp_k07_zan_cg|"성의 보초"
trp_k07_zan_cg_pl|"성의 보초"
trp_k07_zan_n_kamikaze|"잔 카미가제 전사 Lv35N"
trp_k07_zan_n_kamikaze_pl|"잔 카미가제 전사 Lv35N"
trp_k07_zan_n_emperorsguardian|"잔 황제 수호자 Lv60H"
trp_k07_zan_n_emperorsguardian_pl|"잔 황제 수호자 Lv60H"
trp_k07_zan_n_monk|"잔 수도사 Lv35H"
trp_k07_zan_n_monk_pl|"잔 수도사 Lv35H"
trp_k07_zan_n_blackwarrior|"흑전사 Lv38H"
trp_k07_zan_n_blackwarrior_pl|"흑전사 Lv38H"
trp_k07_zan_n_kheshig|"잔 왕실 친위대 Lv42H"
trp_k07_zan_n_kheshig_pl|"잔 왕실 친위대 Lv42H"
